CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,Drought_Risk,SOIL_PH,CROP_DURATION,TEMPERATURE,WATER_REQUIRED,RELATIVE_HUMIDITY,N,P,K
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.76,56,26,995,80,74,68,82
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.73,57,29,1052,87,75,55,91
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.65,58,26,1130,86,82,60,78
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.76,57,27,1032,89,70,75,95
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.73,57,28,1117,87,71,70,82
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.75,57,25,970,85,81,66,89
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.93,55,28,1095,84,79,67,76
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.77,56,27,1028,87,92,67,93
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.64,56,28,1123,82,79,78,75
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.65,59,27,1086,82,78,75,93
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.66,58,27,1153,81,84,63,80
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,56,26,1094,82,84,60,89
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.75,56,27,1013,84,71,58,90
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.71,58,25,1032,81,86,57,80
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,58,25,1070,85,84,59,65
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.55,56,27,1107,90,72,65,76
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.7,57,28,1114,87,84,60,67
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.88,58,29,963,80,91,45,65
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.84,56,29,1057,83,65,76,72
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.61,58,28,1043,82,78,65,90
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.88,56,26,994,90,87,74,87
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.83,58,28,1060,83,63,62,73
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.87,58,26,1080,78,77,64,79
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.87,58,25,1126,84,66,47,84
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.56,57,26,1029,83,84,63,88
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.91,59,27,1011,83,69,56,91
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.89,58,27,1122,83,90,69,90
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.81,56,27,1136,86,89,67,66
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.81,55,27,1051,87,79,66,85
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,55,27,947,81,65,65,71
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.81,58,27,1074,89,71,50,71
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.76,56,27,1127,86,67,56,70
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.78,57,27,1054,83,69,45,75
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.81,58,27,1079,90,89,64,88
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.83,58,28,1132,83,87,77,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.83,59,26,1068,87,85,58,75
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.64,57,26,1126,80,83,77,87
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.75,57,28,1117,84,85,65,79
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.58,59,28,1021,88,71,59,88
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.72,56,27,1124,79,79,58,91
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.72,57,27,957,87,67,52,72
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.58,58,25,1193,79,85,61,73
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.76,56,26,1027,85,83,72,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.73,56,27,1061,87,85,52,96
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.67,57,27,1138,84,64,66,71
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.57,57,26,977,85,78,55,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.85,59,25,1147,83,66,70,83
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,58,27,979,84,83,66,69
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.75,55,27,1059,84,97,62,77
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.79,56,28,1095,79,91,59,76
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.85,57,26,1134,86,75,60,85
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.75,55,26,998,81,81,56,84
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.75,57,27,1056,88,93,46,71
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.62,57,28,1082,87,74,73,94
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.82,55,27,963,85,94,51,72
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.76,57,28,1064,84,75,53,92
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.81,57,27,1158,81,61,75,78
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.77,58,29,1036,82,76,53,88
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.77,58,29,1086,89,92,59,77
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,58,27,1057,81,89,54,94
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.65,57,28,1013,85,72,64,76
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.91,57,25,1077,89,95,53,65
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.71,58,26,1023,84,82,61,82
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.67,58,25,980,86,82,51,98
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.68,57,28,1037,88,72,61,95
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.82,58,26,1020,88,95,59,62
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.68,56,28,1079,83,69,79,78
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.86,56,27,962,84,67,54,78
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.53,59,26,991,81,90,42,75
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.72,58,28,1034,84,77,65,73
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.7,59,27,1127,83,74,70,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.8,58,27,1036,82,94,54,69
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.72,58,27,1062,89,90,55,71
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.73,58,29,1120,88,74,65,88
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.72,57,28,1070,83,81,75,86
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.6,57,28,1069,84,74,58,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.7,55,27,1142,90,80,68,74
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.87,59,26,985,90,78,59,90
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.96,56,26,1025,81,88,60,87
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.65,58,27,1118,79,75,61,83
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.84,56,27,983,83,89,54,78
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.65,57,27,1075,83,79,69,82
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.67,55,27,1130,83,67,72,74
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.77,58,28,1067,80,79,72,89
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,58,26,1054,83,78,65,68
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.89,56,27,927,83,79,55,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.66,57,26,1105,86,83,65,88
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.62,56,27,1115,88,83,47,89
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.68,56,28,1139,84,83,49,92
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.92,56,27,1028,86,77,76,73
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.86,56,26,1045,89,65,77,85
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.83,59,27,1102,84,87,52,86
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.73,59,25,996,82,91,52,77
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.77,57,26,1001,83,75,57,91
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.8,56,26,1192,90,86,53,94
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.71,56,27,1044,86,72,54,73
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.63,56,28,1107,83,85,57,80
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.89,57,28,1092,84,86,44,75
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.91,57,29,1055,80,62,68,83
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.57,57,25,972,82,80,48,70
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.73,55,28,1098,88,78,54,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.76,56,28,1048,84,89,52,90
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.95,56,28,949,87,86,61,86
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.72,58,28,1014,81,76,58,92
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.54,55,27,1026,82,91,46,82
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.76,55,28,1145,82,82,56,83
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.92,59,28,1074,83,85,58,61
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.79,55,26,1012,85,75,57,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,57,27,1117,82,93,40,76
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,58,28,1078,86,66,75,61
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.83,58,29,978,80,87,55,60
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.71,57,27,1055,84,96,58,79
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.79,56,27,1100,80,77,67,75
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.77,58,27,919,87,74,56,69
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.88,57,28,1043,83,69,65,83
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.79,57,28,1090,85,91,55,75
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.73,57,27,924,82,73,67,85
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.69,57,25,1074,89,85,49,86
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.72,58,29,1024,82,80,60,84
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.73,56,28,1074,88,85,68,71
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.57,57,29,1066,85,65,47,83
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,56,28,1143,81,77,62,64
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.92,57,27,934,84,84,59,80
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.77,57,27,1093,86,71,64,75
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.66,57,27,1052,85,92,59,83
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.8,57,28,1114,80,85,54,92
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.75,57,28,1109,86,98,60,74
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.69,56,28,1101,82,63,56,82
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.78,56,25,1087,83,72,45,67
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,56,28,1008,85,77,65,78
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.7,57,28,1077,84,85,65,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.59,57,27,1104,83,71,55,71
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.73,58,28,1090,83,84,61,71
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.7,58,27,992,83,74,65,77
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.76,58,27,1157,82,77,52,79
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.74,56,27,1152,86,75,65,74
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.67,59,26,1153,91,82,45,65
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.82,57,28,1143,87,75,63,76
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.82,58,26,1096,86,81,54,81
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.69,58,28,921,84,95,55,82
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.7,55,27,907,84,85,68,95
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.79,58,27,1133,88,73,55,70
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.85,56,28,1030,84,95,43,70
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.77,57,27,1026,86,83,47,70
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.68,58,28,995,86,66,46,74
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.54,58,27,1091,83,84,55,71
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.7,56,29,1017,87,85,61,84
bitter gourd,vegetables,well-drained loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","May,Jun,Jul,Aug,Sep","irrigated,rainfed",,6.61,57,26,1083,78,81,54,79
