CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.41,141.16,24.53,676.33,88.53,108.21,54.11,54.11
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.26,136.67,23.78,638.91,87.78,102.23,51.11,51.11
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.34,139.1,24.18,659.18,88.18,105.47,52.73,52.73
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.2,135.03,23.51,625.27,87.51,100.04,50.02,50.02
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,irrigated,6.23,135.97,23.66,633.06,87.66,101.29,50.64,50.64
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.2,134.91,23.48,624.22,87.48,99.88,49.94,49.94
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.06,130.72,22.79,589.34,86.79,94.29,47.15,47.15
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,irrigated,6.3,137.94,23.99,649.51,87.99,103.92,51.96,51.96
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.1,132.11,23.02,600.88,87.02,96.14,48.07,48.07
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,5.88,125.25,21.88,543.76,85.88,87.0,43.5,43.5
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.26,136.86,23.81,640.5,87.81,102.48,51.24,51.24
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,rainfed,6.05,130.38,22.73,586.54,86.73,93.85,46.92,46.92
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.46,142.74,24.79,689.53,88.79,110.32,55.16,55.16
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.48,143.36,24.89,694.65,88.89,111.14,55.57,55.57
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.43,141.82,24.64,681.84,88.64,109.09,54.55,54.55
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.14,133.35,23.22,611.23,87.22,97.8,48.9,48.9
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,5.85,124.37,21.73,536.43,85.73,85.83,42.91,42.91
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,6.44,142.27,24.71,685.62,88.71,109.7,54.85,54.85
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.17,134.1,23.35,617.48,87.35,98.8,49.4,49.4
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.5,144.09,25.01,700.71,89.01,112.11,56.06,56.06
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.5,143.89,24.98,699.12,88.98,111.86,55.93,55.93
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.37,140.23,24.37,668.55,88.37,106.97,53.48,53.48
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.11,132.31,23.05,602.55,87.05,96.41,48.2,48.2
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.15,133.54,23.26,612.86,87.26,98.06,49.03,49.03
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.37,140.19,24.36,668.22,88.36,106.91,53.46,53.46
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.12,132.63,23.1,605.21,87.1,96.83,48.42,48.42
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,6.04,130.24,22.71,585.31,86.71,93.65,46.82,46.82
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.22,135.71,23.62,630.94,87.62,100.95,50.47,50.47
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,rainfed,6.45,142.57,24.76,688.08,88.76,110.09,55.05,55.05
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.29,137.56,23.93,646.31,87.93,103.41,51.71,51.71
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.23,135.88,23.65,632.34,87.65,101.17,50.59,50.59
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,5.98,128.54,22.42,571.19,86.42,91.39,45.69,45.69
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.25,136.46,23.74,637.15,87.74,101.94,50.97,50.97
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.58,146.41,25.4,720.05,89.4,115.21,57.6,57.6
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.02,129.62,22.6,580.18,86.6,92.83,46.41,46.41
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.21,135.23,23.54,626.91,87.54,100.31,50.15,50.15
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.39,140.78,24.46,673.21,88.46,107.71,53.86,53.86
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.31,138.22,24.04,651.82,88.04,104.29,52.15,52.15
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.29,137.57,23.93,646.43,87.93,103.43,51.71,51.71
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.29,137.65,23.94,647.08,87.94,103.53,51.77,51.77
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.14,133.21,23.2,610.05,87.2,97.61,48.8,48.8
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.11,132.29,23.05,602.45,87.05,96.39,48.2,48.2
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.35,139.36,24.23,661.35,88.23,105.82,52.91,52.91
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.35,139.38,24.23,661.47,88.23,105.83,52.92,52.92
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.38,140.54,24.42,671.17,88.42,107.39,53.69,53.69
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.43,141.77,24.63,681.41,88.63,109.03,54.51,54.51
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.2,135.14,23.52,626.18,87.52,100.19,50.09,50.09
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.2,135.02,23.5,625.16,87.5,100.03,50.01,50.01
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.34,139.16,24.19,659.7,88.19,105.55,52.78,52.78
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,6.26,136.92,23.82,641.01,87.82,102.56,51.28,51.28
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.29,137.64,23.94,647.02,87.94,103.52,51.76,51.76
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.34,139.12,24.19,659.33,88.19,105.49,52.75,52.75
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.4,141.1,24.52,675.87,88.52,108.14,54.07,54.07
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.13,132.92,23.15,607.64,87.15,97.22,48.61,48.61
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.15,133.42,23.24,611.82,87.24,97.89,48.95,48.95
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,5.98,128.45,22.41,570.41,86.41,91.27,45.63,45.63
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.23,135.98,23.66,633.21,87.66,101.31,50.66,50.66
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,5.9,126.08,22.01,550.66,86.01,88.11,44.05,44.05
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.19,134.57,23.43,621.41,87.43,99.43,49.71,49.71
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.22,135.53,23.59,629.45,87.59,100.71,50.36,50.36
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.11,132.19,23.03,601.59,87.03,96.25,48.13,48.13
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.24,136.15,23.69,634.54,87.69,101.53,50.76,50.76
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,5.89,125.72,21.95,547.69,85.95,87.63,43.82,43.82
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,5.91,126.16,22.03,551.37,86.03,88.22,44.11,44.11
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.35,139.61,24.27,663.42,88.27,106.15,53.07,53.07
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.14,133.22,23.2,610.13,87.2,97.62,48.81,48.81
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.01,129.32,22.55,577.68,86.55,92.43,46.21,46.21
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.21,135.28,23.55,627.32,87.55,100.37,50.19,50.19
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.32,138.68,24.11,655.68,88.11,104.91,52.45,52.45
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,irrigated,6.07,131.08,22.85,592.34,86.85,94.77,47.39,47.39
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.25,136.56,23.76,638.01,87.76,102.08,51.04,51.04
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,5.97,128.19,22.36,568.22,86.36,90.91,45.46,45.46
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,5.93,126.91,22.15,557.61,86.15,89.22,44.61,44.61
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.21,135.39,23.57,628.27,87.57,100.52,50.26,50.26
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.22,135.51,23.58,629.24,87.58,100.68,50.34,50.34
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.26,136.75,23.79,639.61,87.79,102.34,51.17,51.17
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.3,138.0,24.0,649.97,88.0,103.99,52.0,52.0
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.53,144.76,25.13,706.36,89.13,113.02,56.51,56.51
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.21,135.2,23.53,626.7,87.53,100.27,50.14,50.14
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,6.12,132.71,23.12,605.91,87.12,96.95,48.47,48.47
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.34,139.11,24.18,659.24,88.18,105.48,52.74,52.74
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,6.1,131.96,22.99,599.65,86.99,95.94,47.97,47.97
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.17,134.23,23.37,618.62,87.37,98.98,49.49,49.49
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,5.97,127.96,22.33,566.34,86.33,90.61,45.31,45.31
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,irrigated,5.88,125.34,21.89,544.47,85.89,87.11,43.56,43.56
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.49,143.84,24.97,698.63,88.97,111.78,55.89,55.89
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.36,139.87,24.31,665.6,88.31,106.5,53.25,53.25
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.29,137.56,23.93,646.31,87.93,103.41,51.7,51.7
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.16,133.85,23.31,615.43,87.31,98.47,49.23,49.23
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.04,130.31,22.72,585.93,86.72,93.75,46.87,46.87
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.03,129.97,22.66,583.11,86.66,93.3,46.65,46.65
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,rainfed,6.09,131.64,22.94,597.02,86.94,95.52,47.76,47.76
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.22,135.62,23.6,630.14,87.6,100.82,50.41,50.41
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.29,137.83,23.97,648.55,87.97,103.77,51.88,51.88
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.27,137.06,23.84,642.16,87.84,102.75,51.37,51.37
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.1,132.09,23.02,600.78,87.02,96.12,48.06,48.06
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.48,143.41,24.9,695.05,88.9,111.21,55.6,55.6
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.31,138.17,24.03,651.45,88.03,104.23,52.12,52.12
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.22,135.68,23.61,630.68,87.61,100.91,50.45,50.45
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.25,136.42,23.74,636.79,87.74,101.89,50.94,50.94
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.17,133.99,23.33,616.57,87.33,98.65,49.33,49.33
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,6.09,131.6,22.93,596.69,86.93,95.47,47.74,47.74
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.14,133.16,23.19,609.66,87.19,97.55,48.77,48.77
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.32,138.49,24.08,654.05,88.08,104.65,52.32,52.32
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,5.84,124.24,21.71,535.34,85.71,85.65,42.83,42.83
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.0,129.05,22.51,575.43,86.51,92.07,46.03,46.03
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,irrigated,5.92,126.64,22.11,555.32,86.11,88.85,44.43,44.43
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,5.91,126.36,22.06,552.99,86.06,88.48,44.24,44.24
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.38,140.28,24.38,669.0,88.38,107.04,53.52,53.52
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,rainfed,6.29,137.67,23.94,647.22,87.94,103.56,51.78,51.78
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.19,134.68,23.45,622.31,87.45,99.57,49.78,49.78
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,rainfed,5.99,128.56,22.43,571.34,86.43,91.42,45.71,45.71
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.2,134.9,23.48,624.13,87.48,99.86,49.93,49.93
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.19,134.67,23.44,622.23,87.44,99.56,49.78,49.78
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.04,130.31,22.72,585.91,86.72,93.75,46.87,46.87
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,irrigated,6.17,134.17,23.36,618.08,87.36,98.89,49.45,49.45
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.16,133.72,23.29,614.31,87.29,98.29,49.14,49.14
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,6.25,136.47,23.74,637.24,87.74,101.96,50.98,50.98
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.26,136.72,23.79,639.35,87.79,102.3,51.15,51.15
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,5.92,126.6,22.1,555.02,86.1,88.8,44.4,44.4
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.15,133.41,23.23,611.72,87.23,97.87,48.94,48.94
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,rainfed,6.25,136.6,23.77,638.33,87.77,102.13,51.07,51.07
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.2,135.04,23.51,625.33,87.51,100.05,50.03,50.03
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.38,140.3,24.38,669.18,88.38,107.07,53.53,53.53
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.27,137.04,23.84,641.99,87.84,102.72,51.36,51.36
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,rainfed,6.04,130.11,22.68,584.22,86.68,93.47,46.74,46.74
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,5.96,127.68,22.28,564.04,86.28,90.25,45.12,45.12
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,6.26,136.82,23.8,640.16,87.8,102.43,51.21,51.21
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,irrigated,5.88,125.43,21.9,545.24,85.9,87.24,43.62,43.62
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.24,136.08,23.68,634.0,87.68,101.44,50.72,50.72
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,rainfed,6.46,142.73,24.79,689.45,88.79,110.31,55.16,55.16
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,rainfed,6.23,135.95,23.66,632.91,87.66,101.27,50.63,50.63
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.15,133.58,23.26,613.2,87.26,98.11,49.06,49.06
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.26,136.83,23.81,640.26,87.81,102.44,51.22,51.22
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.18,134.48,23.41,620.64,87.41,99.3,49.65,49.65
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.22,135.57,23.6,629.76,87.6,100.76,50.38,50.38
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.46,142.79,24.8,689.88,88.8,110.38,55.19,55.19
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.15,133.56,23.26,612.97,87.26,98.08,49.04,49.04
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.49,143.75,24.96,697.92,88.96,111.67,55.83,55.83
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.42,141.53,24.59,679.42,88.59,108.71,54.35,54.35
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.06,130.73,22.79,589.43,86.79,94.31,47.15,47.15
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,5.95,127.64,22.27,563.67,86.27,90.19,45.09,45.09
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,5.99,128.64,22.44,572.04,86.44,91.53,45.76,45.76
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,5.86,124.68,21.78,539.01,85.78,86.24,43.12,43.12
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,5.98,128.46,22.41,570.52,86.41,91.28,45.64,45.64
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.28,137.37,23.9,644.78,87.9,103.16,51.58,51.58
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,5.96,127.71,22.28,564.23,86.28,90.28,45.14,45.14
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,rainfed,6.12,132.65,23.11,605.45,87.11,96.87,48.44,48.44
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.37,140.05,24.34,667.12,88.34,106.74,53.37,53.37
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,5.87,125.16,21.86,543.02,85.86,86.88,43.44,43.44
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.35,139.46,24.24,662.14,88.24,105.94,52.97,52.97
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.1,132.12,23.02,601.02,87.02,96.16,48.08,48.08
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.0,129.1,22.52,575.87,86.52,92.14,46.07,46.07
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,6.29,137.57,23.93,646.4,87.93,103.42,51.71,51.71
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,rainfed,6.25,136.64,23.77,638.67,87.77,102.19,51.09,51.09
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.39,140.79,24.46,673.23,88.46,107.72,53.86,53.86
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.3,138.13,24.02,651.1,88.02,104.18,52.09,52.09
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.34,139.26,24.21,660.47,88.21,105.67,52.84,52.84
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,6.1,132.12,23.02,601.04,87.02,96.17,48.08,48.08
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.05,130.39,22.73,586.59,86.73,93.85,46.93,46.93
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,rainfed,6.31,138.37,24.06,653.1,88.06,104.5,52.25,52.25
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.34,139.32,24.22,660.97,88.22,105.76,52.88,52.88
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.58,146.48,25.41,720.69,89.41,115.31,57.66,57.66
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.16,133.9,23.32,615.82,87.32,98.53,49.27,49.27
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.15,133.37,23.23,611.43,87.23,97.83,48.91,48.91
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.33,138.79,24.13,656.57,88.13,105.05,52.53,52.53
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.13,132.95,23.16,607.95,87.16,97.27,48.64,48.64
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.45,142.36,24.73,686.37,88.73,109.82,54.91,54.91
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.38,140.34,24.39,669.54,88.39,107.13,53.56,53.56
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,irrigated,6.17,134.11,23.35,617.56,87.35,98.81,49.41,49.41
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.31,138.38,24.06,653.13,88.06,104.5,52.25,52.25
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.31,138.43,24.07,653.61,88.07,104.58,52.29,52.29
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,5.99,128.71,22.45,572.58,86.45,91.61,45.81,45.81
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.41,141.45,24.57,678.75,88.57,108.6,54.3,54.3
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.2,135.07,23.51,625.55,87.51,100.09,50.04,50.04
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.36,139.68,24.28,664.03,88.28,106.25,53.12,53.12
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.12,132.67,23.11,605.57,87.11,96.89,48.45,48.45
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.41,141.25,24.54,677.11,88.54,108.34,54.17,54.17
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.15,133.6,23.27,613.31,87.27,98.13,49.06,49.06
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,5.82,123.74,21.62,531.16,85.62,84.99,42.49,42.49
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,rainfed,6.42,141.53,24.59,679.43,88.59,108.71,54.35,54.35
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,5.98,128.37,22.39,569.74,86.39,91.16,45.58,45.58
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.12,132.66,23.11,605.49,87.11,96.88,48.44,48.44
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.47,143.17,24.86,693.07,88.86,110.89,55.45,55.45
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,rainfed,6.47,143.19,24.87,693.29,88.87,110.93,55.46,55.46
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,6.23,135.92,23.65,632.69,87.65,101.23,50.62,50.62
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.26,136.68,23.78,638.99,87.78,102.24,51.12,51.12
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,6.18,134.35,23.39,619.62,87.39,99.14,49.57,49.57
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,6.11,132.29,23.05,602.4,87.05,96.38,48.19,48.19
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,6.13,132.79,23.13,606.57,87.13,97.05,48.53,48.53
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.27,137.23,23.87,643.57,87.87,102.97,51.49,51.49
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,6.31,138.4,24.07,653.33,88.07,104.53,52.27,52.27
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.33,139.05,24.17,658.72,88.17,105.39,52.7,52.7
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.33,139.01,24.17,658.43,88.17,105.35,52.67,52.67
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,5.98,128.37,22.39,569.72,86.39,91.16,45.58,45.58
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.2,134.93,23.49,624.42,87.49,99.91,49.95,49.95
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,5.94,127.17,22.2,559.78,86.2,89.56,44.78,44.78
