CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Oct,irrigated,6.24,103.7,24.09,1044.37,60.33,91.65,71.11,77.19
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,rainfed,6.31,111.68,24.37,973.82,53.07,74.37,45.01,74.7
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,rainfed,6.3,105.44,26.14,1022.61,56.97,86.06,47.21,67.95
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Sep,rainfed,6.13,121.14,24.96,1032.57,52.95,77.92,53.23,70.66
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,irrigated,6.14,106.51,25.31,939.77,55.64,82.38,76.44,74.41
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Jul,irrigated,6.61,115.91,28.75,1102.19,73.0,96.1,75.38,68.45
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Aug,rainfed,6.08,101.99,28.37,1139.87,61.26,93.85,65.87,70.4
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,rainfed,6.06,106.25,24.73,942.6,62.19,81.77,60.85,73.47
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Sep,irrigated,6.13,109.36,27.86,1124.13,58.81,63.71,71.21,68.54
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Oct,irrigated,6.19,120.12,24.23,1042.22,66.21,82.96,73.78,90.73
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,irrigated,6.47,124.18,28.62,1146.08,72.65,92.68,73.46,96.77
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Aug,irrigated,6.39,122.78,25.25,1086.37,57.94,80.8,59.52,72.4
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Aug,rainfed,6.27,105.76,29.3,1028.41,62.97,74.73,47.84,67.75
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,irrigated,6.18,107.28,27.92,910.81,63.47,76.84,45.82,70.22
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,rainfed,6.14,105.89,26.03,1022.93,60.18,97.22,57.61,62.07
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Nov,rainfed,6.14,107.51,24.45,968.58,59.95,95.6,74.02,84.2
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Sep,rainfed,6.47,108.1,28.65,1060.7,67.35,78.09,78.74,97.34
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,rainfed,6.33,119.09,27.46,1109.47,68.81,97.04,79.01,98.9
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Oct,irrigated,6.05,102.09,24.58,977.27,51.29,92.35,70.18,70.37
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Nov,rainfed,6.05,106.21,24.79,1078.53,69.6,71.1,62.28,76.07
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,rainfed,6.3,125.13,26.62,934.95,71.82,94.57,64.93,79.13
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Sep,irrigated,6.59,114.1,29.83,1121.71,70.67,88.67,73.38,86.48
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,irrigated,6.31,106.19,24.87,991.97,71.56,85.61,53.24,81.16
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,irrigated,6.0,100.68,24.24,900.17,51.13,63.98,46.27,61.03
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Sep,rainfed,6.32,128.34,30.3,1133.55,55.64,94.62,77.27,80.72
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,rainfed,6.39,121.46,25.13,996.06,60.63,94.57,57.34,89.77
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Sep,rainfed,6.17,105.39,25.96,1100.03,59.75,66.78,42.12,82.81
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,irrigated,6.02,127.44,26.96,1068.39,70.1,85.4,67.98,90.19
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Oct,irrigated,6.28,102.08,27.1,914.5,51.14,64.48,75.01,68.14
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Aug,rainfed,6.44,126.5,30.36,1192.35,63.42,79.91,63.69,94.48
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Oct,rainfed,6.62,128.48,26.27,1088.03,69.31,77.26,71.39,73.31
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,rainfed,6.63,124.41,30.72,1041.74,55.97,75.18,57.43,90.79
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Nov,rainfed,6.47,120.07,29.2,999.6,60.3,69.35,56.67,76.33
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,rainfed,6.52,113.47,29.46,1146.63,65.92,64.19,60.03,81.0
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Nov,irrigated,6.38,114.7,30.15,1175.53,63.88,82.1,69.59,87.77
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Aug,rainfed,6.39,113.97,25.04,971.43,55.33,84.89,70.45,87.54
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Aug,irrigated,6.11,104.1,24.56,1007.6,58.49,94.8,68.83,78.3
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,rainfed,6.26,118.67,26.7,1170.17,56.32,94.75,69.11,87.58
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,rainfed,6.63,103.3,30.81,1163.6,65.99,67.84,52.93,72.84
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Oct,rainfed,6.29,120.72,28.01,1184.67,54.25,67.4,46.07,76.63
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Nov,rainfed,6.41,108.78,29.25,999.18,66.35,71.73,53.56,93.32
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Aug,rainfed,6.44,110.27,30.69,1175.8,70.72,68.65,55.47,72.03
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Sep,irrigated,6.04,100.17,24.01,905.95,50.13,61.8,65.16,75.22
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,rainfed,6.57,102.62,25.87,1015.92,52.44,61.91,50.03,92.62
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,irrigated,6.12,119.1,25.56,1166.05,63.94,81.31,59.77,67.84
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Nov,irrigated,6.57,122.88,28.27,1178.78,62.0,88.08,77.93,91.87
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,rainfed,6.47,113.35,29.2,1164.02,64.79,74.82,59.29,66.25
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Aug,irrigated,6.18,103.52,27.07,1004.22,67.97,90.16,74.26,98.98
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,irrigated,6.58,120.09,28.08,1108.93,57.52,69.91,49.4,93.31
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Sep,rainfed,6.49,108.72,27.29,986.21,60.01,88.06,65.74,73.31
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Sep,rainfed,6.3,115.03,25.89,1152.5,71.43,78.74,77.02,86.56
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,rainfed,6.08,112.86,25.17,927.58,68.96,72.62,72.88,91.67
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Aug,irrigated,6.23,113.21,29.75,1081.69,70.14,94.76,63.79,83.73
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Aug,rainfed,6.58,127.1,30.89,1127.3,71.95,96.11,77.49,95.7
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Nov,irrigated,6.18,126.11,27.41,1096.06,58.95,82.56,73.72,83.9
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Oct,rainfed,6.13,101.49,26.87,970.04,50.15,62.75,45.3,61.52
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Sep,rainfed,6.27,121.93,29.45,1093.08,62.42,99.19,66.37,74.03
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Oct,rainfed,6.01,121.44,27.09,1092.29,68.17,95.99,54.57,79.69
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Sep,rainfed,6.54,102.98,29.71,1157.91,73.49,71.7,61.76,78.55
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Nov,rainfed,6.64,104.83,24.79,1006.98,59.23,82.27,45.94,71.24
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,irrigated,6.53,112.65,29.82,1033.45,62.37,87.95,72.23,96.44
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Sep,rainfed,6.61,117.64,26.05,979.26,68.01,69.2,77.08,76.44
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,rainfed,6.17,126.19,29.3,1051.43,74.0,98.42,72.57,75.71
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,irrigated,6.57,118.17,25.46,1001.75,52.19,96.62,78.53,86.74
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,rainfed,6.56,107.58,28.54,1091.32,69.08,77.56,64.86,68.0
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,rainfed,6.28,124.81,30.32,1099.9,70.09,91.68,74.32,82.37
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Aug,rainfed,6.3,105.61,25.17,1061.15,57.12,91.77,51.32,91.63
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,rainfed,6.2,121.05,29.41,1018.95,74.56,90.39,67.49,72.69
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Aug,irrigated,6.31,100.12,24.3,963.69,67.93,81.26,55.56,64.39
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Nov,irrigated,6.68,112.68,28.73,1068.13,70.62,79.07,68.41,88.27
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Jul,rainfed,6.28,123.7,25.94,1116.37,62.08,87.24,60.04,79.24
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,irrigated,6.22,124.25,24.67,945.64,54.06,87.66,41.48,73.67
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Oct,rainfed,6.42,116.15,26.4,1102.24,60.22,70.32,64.13,95.55
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,rainfed,6.11,108.43,24.73,957.92,50.49,63.89,51.56,63.5
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Aug,irrigated,6.17,124.27,25.39,1029.13,71.66,70.57,52.49,80.39
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,irrigated,6.0,115.67,24.98,1093.6,66.74,63.01,58.87,82.11
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,rainfed,6.25,107.3,25.24,1011.5,54.0,69.82,41.92,61.01
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,irrigated,6.51,106.12,25.29,935.51,53.64,71.81,43.51,84.09
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Oct,irrigated,6.26,113.14,30.52,948.37,53.53,97.53,77.22,88.12
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,irrigated,6.5,124.82,30.78,1178.25,73.45,78.14,44.01,61.4
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Nov,rainfed,6.21,117.69,30.35,1116.47,69.85,86.76,63.98,98.09
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Nov,irrigated,6.59,111.62,30.43,1060.37,73.95,84.02,73.63,97.54
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Nov,irrigated,6.25,119.49,27.52,1059.68,62.14,91.63,65.38,91.48
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,irrigated,6.36,110.44,26.58,986.2,53.3,99.61,76.43,87.41
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Jul,irrigated,6.38,108.27,26.3,947.01,59.59,77.35,41.79,75.47
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Aug,rainfed,6.55,119.18,28.1,1196.06,68.65,66.81,46.12,80.16
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,irrigated,6.32,116.98,25.6,1039.79,66.33,79.73,55.69,79.64
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Sep,irrigated,6.29,116.22,27.66,1062.67,64.9,67.78,40.73,73.62
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,irrigated,6.54,127.14,30.39,1181.55,72.74,95.07,62.87,97.82
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,rainfed,6.12,101.11,24.17,936.86,57.16,67.89,62.51,77.44
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Sep,irrigated,6.34,105.23,28.81,1078.11,70.93,73.42,52.68,78.5
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Nov,rainfed,6.5,112.37,24.86,916.91,55.79,91.1,62.56,97.21
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Sep,rainfed,6.15,113.5,28.09,1015.06,53.55,64.62,71.52,80.89
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Aug,rainfed,6.28,125.86,28.2,1176.29,51.73,92.53,43.55,80.34
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,irrigated,6.29,119.75,25.02,937.3,73.59,79.17,48.86,76.36
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,rainfed,6.14,126.57,24.32,1106.48,59.6,83.5,55.3,73.85
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,rainfed,6.09,110.53,24.0,923.49,50.06,60.43,43.28,63.8
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,irrigated,6.32,118.01,28.28,1183.15,71.37,81.84,73.04,79.42
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,irrigated,6.27,112.87,26.47,1054.94,63.57,98.48,77.28,86.91
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,rainfed,6.64,117.64,30.3,1193.23,60.42,94.51,65.38,74.92
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,irrigated,6.09,100.39,28.48,922.55,72.8,86.25,55.67,92.12
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Aug,rainfed,6.55,119.33,26.11,1144.95,68.93,95.13,58.83,97.83
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,irrigated,6.62,124.79,29.45,1173.78,74.65,99.93,74.24,94.92
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,irrigated,6.33,109.49,27.92,1151.8,65.74,85.9,70.53,91.94
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Nov,rainfed,6.53,103.24,26.14,1035.79,51.59,81.17,70.05,83.33
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,irrigated,6.7,122.38,30.95,1198.66,72.02,98.71,72.03,83.35
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Aug,rainfed,6.48,128.13,30.89,1189.49,69.55,91.18,78.89,99.65
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Aug,irrigated,6.53,129.61,30.48,1180.36,71.23,69.13,67.41,98.06
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,irrigated,6.62,104.49,27.56,1056.94,74.78,85.19,68.53,96.2
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Aug,irrigated,6.22,104.39,25.49,938.4,63.24,63.2,41.07,82.93
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Nov,irrigated,6.24,105.21,27.62,956.52,50.77,63.37,47.75,76.5
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,irrigated,6.09,103.4,27.63,942.99,64.44,60.71,43.99,84.5
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Aug,irrigated,6.09,115.04,24.93,919.36,50.03,92.42,54.1,78.27
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Aug,rainfed,6.13,118.47,29.28,1105.4,53.55,64.04,45.97,81.56
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Jul,rainfed,6.54,127.47,29.32,1129.95,63.96,73.98,74.77,71.39
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,rainfed,6.66,121.55,30.34,1100.91,74.65,67.56,58.65,68.91
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Aug,irrigated,6.38,115.55,25.67,940.73,60.01,71.58,52.3,96.95
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,rainfed,6.14,105.3,28.57,911.37,51.45,67.22,47.05,60.6
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,rainfed,6.03,103.5,24.8,926.39,56.76,65.6,49.13,70.6
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Oct,rainfed,6.62,127.3,28.98,1053.19,71.38,86.96,54.38,95.59
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Aug,irrigated,6.37,113.08,28.93,1163.86,70.44,99.02,66.57,90.5
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Aug,rainfed,6.1,106.5,25.16,926.98,54.15,86.21,52.11,68.32
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Oct,rainfed,6.03,106.04,26.41,901.07,52.41,64.34,41.98,62.04
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Aug,rainfed,6.66,105.78,27.83,1166.76,54.67,78.76,60.71,91.05
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,irrigated,6.03,109.11,25.96,978.13,68.19,67.75,61.42,91.54
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Oct,irrigated,6.65,115.7,26.41,936.89,54.06,60.86,52.78,66.54
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,irrigated,6.57,127.55,29.55,1063.97,60.72,94.89,79.61,90.63
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,irrigated,6.68,126.6,27.57,979.46,54.32,64.97,72.01,65.5
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Nov,rainfed,6.09,120.75,26.8,999.22,65.24,87.55,47.58,85.34
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Aug,irrigated,6.65,111.83,26.84,1094.27,53.11,63.75,64.9,83.07
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Aug,rainfed,6.38,108.2,24.79,928.52,51.35,68.82,41.25,70.34
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,irrigated,6.41,115.77,26.96,999.04,57.67,68.52,61.8,84.94
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,rainfed,6.61,118.0,28.92,1178.14,67.31,89.44,73.31,88.4
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Sep,rainfed,6.7,124.02,29.97,993.49,67.99,84.17,51.98,92.4
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,irrigated,6.24,104.29,25.52,954.0,66.14,77.35,57.24,89.63
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Nov,rainfed,6.18,120.77,27.98,989.22,72.66,68.49,66.52,81.52
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Nov,irrigated,6.48,117.42,24.92,1042.56,71.83,98.15,71.36,96.02
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,irrigated,6.09,111.21,25.47,959.57,52.12,69.45,58.76,72.58
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,rainfed,6.23,103.73,29.63,952.59,54.25,81.56,51.3,78.62
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Oct,irrigated,6.46,121.9,27.94,1056.32,61.14,95.35,62.72,98.26
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,rainfed,6.31,107.18,28.2,1017.5,74.33,69.42,47.19,75.81
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Sep,rainfed,6.22,116.56,29.12,1111.54,66.04,72.42,51.57,89.07
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,rainfed,6.49,125.19,24.37,1012.87,56.99,77.44,78.35,88.77
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Aug,irrigated,6.24,120.22,28.12,957.21,57.02,96.7,63.08,78.1
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,irrigated,6.11,112.88,30.52,1196.64,70.59,79.39,52.03,81.54
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Aug,rainfed,6.56,127.08,27.65,1008.08,50.69,97.46,77.5,82.97
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Oct,rainfed,6.48,115.89,25.89,1056.96,55.02,86.78,52.76,96.76
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Sep,irrigated,6.09,123.69,25.29,984.25,63.76,78.91,77.02,82.9
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Oct,irrigated,6.05,112.18,26.0,1014.21,66.87,76.01,50.93,80.65
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Oct,irrigated,6.07,113.16,25.19,1051.58,54.2,95.44,78.15,95.63
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Oct,rainfed,6.41,120.94,27.9,971.86,53.71,88.65,75.23,86.02
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Aug,irrigated,6.63,128.23,28.79,1161.29,74.95,98.24,51.4,87.33
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Aug,rainfed,6.03,102.43,24.16,928.1,61.89,77.89,59.59,67.85
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Oct,rainfed,6.39,127.05,27.5,1083.34,68.08,85.34,70.4,77.09
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Jul,rainfed,6.22,114.93,24.78,1074.87,65.58,87.47,68.94,88.27
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,rainfed,6.43,123.63,26.61,1077.93,53.71,70.38,62.2,81.8
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,irrigated,6.05,115.72,24.26,971.1,52.63,67.92,53.21,64.06
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,rainfed,6.3,113.04,29.28,1072.22,69.65,82.24,77.33,98.74
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,rainfed,6.49,129.25,30.76,1193.57,73.51,87.72,75.59,86.85
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Aug,irrigated,6.63,129.52,29.03,998.51,73.79,87.72,65.16,90.88
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Sep,irrigated,6.05,115.23,25.29,1003.81,52.36,62.33,48.57,77.34
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Oct,irrigated,6.52,101.84,25.17,934.0,52.68,64.03,48.06,71.26
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,irrigated,6.23,106.56,26.38,1010.07,53.46,75.58,56.0,79.05
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Aug,rainfed,6.1,118.96,30.67,963.37,57.48,82.43,49.74,88.71
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Sep,rainfed,6.34,126.47,26.66,1196.41,74.93,88.99,49.22,94.97
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,irrigated,6.24,117.92,25.67,991.09,63.82,87.97,40.73,60.91
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,irrigated,6.42,120.05,27.5,1087.06,71.99,92.21,77.04,76.55
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,rainfed,6.47,121.78,24.63,956.65,66.92,68.91,51.3,87.39
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,rainfed,6.59,108.58,25.21,1128.54,67.87,69.81,47.64,63.19
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Sep,irrigated,6.24,126.37,30.21,1141.16,72.11,97.47,66.62,99.38
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Nov,rainfed,6.15,113.13,25.69,994.21,60.72,89.11,68.37,69.92
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,irrigated,6.5,113.49,30.14,1111.05,55.92,88.52,60.56,84.32
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Jul,irrigated,6.64,124.76,30.95,1145.15,68.56,76.8,60.44,90.3
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Aug,rainfed,6.24,128.35,27.08,1124.44,70.28,94.53,43.46,86.88
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,rainfed,6.45,115.56,30.18,1138.47,64.37,96.03,79.06,98.67
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Sep,irrigated,6.3,128.79,29.42,1192.1,74.19,96.0,71.42,97.7
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Oct,rainfed,6.58,129.2,30.49,1199.11,68.81,97.67,70.74,98.13
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Jul,irrigated,6.46,125.44,30.37,1182.92,71.5,74.29,63.7,91.76
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,rainfed,6.5,122.67,29.96,1169.21,73.94,84.89,59.88,90.1
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Sep,irrigated,6.01,110.0,24.56,1020.62,67.1,89.36,73.79,96.14
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,irrigated,6.06,102.08,24.43,957.93,59.92,99.05,65.47,69.19
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,irrigated,6.56,112.94,26.07,1079.02,67.98,68.17,49.43,63.28
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,rainfed,6.34,112.37,26.07,957.67,65.93,64.77,40.54,73.5
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Nov,rainfed,6.3,107.97,28.16,913.3,50.78,73.97,63.87,64.46
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Jul,rainfed,6.59,120.7,24.55,1163.98,72.07,88.39,71.82,85.22
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Oct,irrigated,6.27,124.48,26.69,1069.25,68.52,87.39,63.42,79.14
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Sep,rainfed,6.37,120.52,24.81,981.0,64.27,88.85,73.87,72.11
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Nov,rainfed,6.57,119.56,27.54,1190.82,72.66,69.37,54.67,98.11
ash gourd,vegetables,sandy Loamy soil,Zaid,May,Jul,irrigated,6.12,105.57,26.99,1090.44,70.45,78.0,69.63,72.61
ash gourd,vegetables,sandy Loamy soil,Zaid,Mar,Nov,rainfed,6.28,101.93,27.03,980.35,63.72,78.23,73.59,70.87
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Jul,rainfed,6.32,127.45,30.52,1039.92,64.79,80.88,51.47,67.62
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Jul,irrigated,6.54,114.21,26.58,1008.59,73.91,63.16,52.57,68.88
ash gourd,vegetables,sandy Loamy soil,Zaid,Jul,Nov,irrigated,6.56,103.75,27.3,1089.66,66.41,97.03,65.38,94.44
ash gourd,vegetables,sandy Loamy soil,Zaid,Apr,Aug,rainfed,6.43,103.92,25.12,929.16,50.51,70.3,42.98,67.8
ash gourd,vegetables,sandy Loamy soil,Zaid,Jun,Sep,irrigated,6.0,108.98,24.32,1090.57,52.87,62.39,58.96,68.52
