CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.59,291.84,27.91,1363.99,57.28,89.12,54.56,54.56
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.53,290.55,27.74,1342.54,56.85,87.4,53.7,53.7
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.25,285.02,27.0,1250.28,55.01,80.02,50.01,50.01
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.42,288.39,27.45,1306.52,56.13,84.52,52.26,52.26
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.03,280.62,26.42,1177.03,53.54,74.16,47.08,47.08
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.86,297.18,28.62,1453.05,59.06,96.24,58.12,58.12
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,5.54,270.81,25.11,1013.5,50.27,61.08,40.54,40.54
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.97,299.45,28.93,1490.86,59.82,99.27,59.63,59.63
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.94,298.87,28.85,1481.2,59.62,98.5,59.25,59.25
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.5,290.03,27.67,1333.82,56.68,86.71,53.35,53.35
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.56,291.15,27.82,1352.54,57.05,88.2,54.1,54.1
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,5.9,278.06,26.07,1134.35,52.69,70.75,45.37,45.37
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,5.9,278.07,26.08,1134.49,52.69,70.76,45.38,45.38
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,6.51,290.26,27.7,1337.69,56.75,87.02,53.51,53.51
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.39,287.84,27.38,1297.34,55.95,83.79,51.89,51.89
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.89,297.74,28.7,1462.39,59.25,96.99,58.5,58.5
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,5.8,275.98,25.8,1099.65,51.99,67.97,43.99,43.99
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.26,285.24,27.03,1253.92,55.08,80.31,50.16,50.16
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.54,290.88,27.78,1348.0,56.96,87.84,53.92,53.92
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.36,287.17,27.29,1286.09,55.72,82.89,51.44,51.44
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,5.68,273.63,25.48,1060.46,51.21,64.84,42.42,42.42
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.55,291.0,27.8,1350.08,57.0,88.01,54.0,54.0
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,5.62,272.42,25.32,1040.33,50.81,63.23,41.61,41.61
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,5.69,273.88,25.52,1064.72,51.29,65.18,42.59,42.59
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.62,292.36,27.98,1372.7,57.45,89.82,54.91,54.91
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.85,297.06,28.61,1451.0,59.02,96.08,58.04,58.04
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.77,295.43,28.39,1423.85,58.48,93.91,56.95,56.95
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.89,297.82,28.71,1463.73,59.27,97.1,58.55,58.55
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,5.89,277.77,26.04,1129.45,52.59,70.36,45.18,45.18
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,5.51,270.19,25.03,1003.14,50.06,60.25,40.13,40.13
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,5.77,275.49,25.73,1091.5,51.83,67.32,43.66,43.66
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,5.88,277.56,26.01,1126.0,52.52,70.08,45.04,45.04
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,5.61,272.1,25.28,1035.02,50.7,62.8,41.4,41.4
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.07,281.39,26.52,1189.86,53.8,75.19,47.59,47.59
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,5.93,278.51,26.14,1141.91,52.84,71.35,45.68,45.68
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.18,283.68,26.82,1227.95,54.56,78.24,49.12,49.12
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.6,291.92,27.92,1365.26,57.31,89.22,54.61,54.61
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,5.83,276.68,25.89,1111.33,52.23,68.91,44.45,44.45
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,6.92,298.45,28.79,1474.16,59.48,97.93,58.97,58.97
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.31,286.28,27.17,1271.26,55.43,81.7,50.85,50.85
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,5.61,272.22,25.3,1037.05,50.74,62.96,41.48,41.48
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.26,285.26,27.03,1254.35,55.09,80.35,50.17,50.17
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,5.8,275.93,25.79,1098.77,51.98,67.9,43.95,43.95
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.27,285.32,27.04,1255.29,55.11,80.42,50.21,50.21
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.62,292.47,28.0,1374.51,57.49,89.96,54.98,54.98
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,5.56,271.27,25.17,1021.24,50.42,61.7,40.85,40.85
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.72,294.43,28.26,1407.14,58.14,92.57,56.29,56.29
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.0,279.99,26.33,1166.42,53.33,73.31,46.66,46.66
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,5.9,278.01,26.07,1133.55,52.67,70.68,45.34,45.34
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,5.98,279.51,26.27,1158.52,53.17,72.68,46.34,46.34
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.87,277.4,25.99,1123.36,52.47,69.87,44.93,44.93
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,5.74,274.76,25.63,1079.3,51.59,66.34,43.17,43.17
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.89,297.89,28.72,1464.79,59.3,97.18,58.59,58.59
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,5.97,279.41,26.25,1156.78,53.14,72.54,46.27,46.27
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,5.63,272.61,25.35,1043.43,50.87,63.47,41.74,41.74
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.73,274.55,25.61,1075.75,51.52,66.06,43.03,43.03
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.07,281.48,26.53,1191.32,53.83,75.31,47.65,47.65
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.93,298.53,28.8,1475.47,59.51,98.04,59.02,59.02
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.47,289.5,27.6,1324.96,56.5,86.0,53.0,53.0
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.85,296.94,28.59,1448.92,58.98,95.91,57.96,57.96
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.19,283.9,26.85,1231.59,54.63,78.53,49.26,49.26
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.56,291.22,27.83,1353.73,57.07,88.3,54.15,54.15
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.0,279.9,26.32,1165.06,53.3,73.2,46.6,46.6
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.08,281.57,26.54,1192.84,53.86,75.43,47.71,47.71
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,5.91,278.21,26.09,1136.82,52.74,70.95,45.47,45.47
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,5.76,275.19,25.69,1086.53,51.73,66.92,43.46,43.46
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.1,282.02,26.6,1200.28,54.01,76.02,48.01,48.01
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.66,293.29,28.11,1388.15,57.76,91.05,55.53,55.53
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,5.92,278.44,26.12,1140.61,52.81,71.25,45.62,45.62
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,5.99,279.83,26.31,1163.92,53.28,73.11,46.56,46.56
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,5.66,273.24,25.43,1053.95,51.08,64.32,42.16,42.16
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.81,296.15,28.49,1435.78,58.72,94.86,57.43,57.43
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.56,271.29,25.17,1021.51,50.43,61.72,40.86,40.86
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.58,271.68,25.22,1028.03,50.56,62.24,41.12,41.12
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.22,284.41,26.92,1240.1,54.8,79.21,49.6,49.6
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,5.51,270.27,25.04,1004.46,50.09,60.36,40.18,40.18
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.01,280.24,26.37,1170.69,53.41,73.66,46.83,46.83
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.19,283.83,26.84,1230.44,54.61,78.43,49.22,49.22
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.27,285.42,27.06,1256.93,55.14,80.55,50.28,50.28
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.16,283.18,26.76,1219.73,54.39,77.58,48.79,48.79
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.89,297.78,28.7,1463.03,59.26,97.04,58.52,58.52
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,5.95,279.1,26.21,1151.66,53.03,72.13,46.07,46.07
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.74,294.73,28.3,1412.15,58.24,92.97,56.49,56.49
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.48,289.57,27.61,1326.09,56.52,86.09,53.04,53.04
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.33,286.61,27.21,1276.82,55.54,82.15,51.07,51.07
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.15,283.04,26.74,1217.36,54.35,77.39,48.69,48.69
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.48,289.66,27.62,1327.69,56.55,86.22,53.11,53.11
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,5.85,277.08,25.94,1118.04,52.36,69.44,44.72,44.72
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,5.95,278.95,26.19,1149.14,52.98,71.93,45.97,45.97
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.37,287.36,27.31,1289.34,55.79,83.15,51.57,51.57
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.59,291.82,27.91,1363.59,57.27,89.09,54.54,54.54
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.18,283.59,26.81,1226.47,54.53,78.12,49.06,49.06
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.1,281.96,26.6,1199.39,53.99,75.95,47.98,47.98
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.19,283.74,26.83,1229.08,54.58,78.33,49.16,49.16
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.0,280.08,26.34,1167.95,53.36,73.44,46.72,46.72
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.69,293.81,28.17,1396.83,57.94,91.75,55.87,55.87
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.08,281.62,26.55,1193.61,53.87,75.49,47.74,47.74
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,5.94,278.71,26.16,1145.25,52.9,71.62,45.81,45.81
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.65,293.02,28.07,1383.65,57.67,90.69,55.35,55.35
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.23,284.7,26.96,1245.0,54.9,79.6,49.8,49.8
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.86,297.11,28.61,1451.8,59.04,96.14,58.07,58.07
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.41,288.19,27.43,1303.2,56.06,84.26,52.13,52.13
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,5.7,274.04,25.54,1067.41,51.35,65.39,42.7,42.7
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.56,291.24,27.83,1354.05,57.08,88.32,54.16,54.16
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,5.68,273.59,25.48,1059.78,51.2,64.78,42.39,42.39
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.87,277.32,25.98,1121.99,52.44,69.76,44.88,44.88
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,5.69,273.86,25.51,1064.37,51.29,65.15,42.57,42.57
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.79,295.71,28.43,1428.52,58.57,94.28,57.14,57.14
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,5.68,273.58,25.48,1059.65,51.19,64.77,42.39,42.39
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.54,290.83,27.78,1347.09,56.94,87.77,53.88,53.88
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.1,282.06,26.61,1200.92,54.02,76.07,48.04,48.04
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,5.71,274.2,25.56,1069.94,51.4,65.59,42.8,42.8
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,5.99,279.88,26.32,1164.63,53.29,73.17,46.59,46.59
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,5.89,277.7,26.03,1128.35,52.57,70.27,45.13,45.13
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,5.99,279.72,26.3,1161.93,53.24,72.95,46.48,46.48
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,5.59,271.74,25.23,1029.04,50.58,62.32,41.16,41.16
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.36,287.27,27.3,1287.86,55.76,83.03,51.51,51.51
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.99,299.83,28.98,1497.18,59.94,99.77,59.89,59.89
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.65,273.03,25.4,1050.54,51.01,64.04,42.02,42.02
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.8,295.98,28.46,1433.02,58.66,94.64,57.32,57.32
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.01,280.27,26.37,1171.13,53.42,73.69,46.85,46.85
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.85,297.05,28.61,1450.83,59.02,96.07,58.03,58.03
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.99,279.86,26.32,1164.39,53.29,73.15,46.58,46.58
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,5.97,279.5,26.27,1158.32,53.17,72.67,46.33,46.33
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.21,284.11,26.88,1235.25,54.7,78.82,49.41,49.41
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.5,290.04,27.67,1333.99,56.68,86.72,53.36,53.36
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.3,286.1,27.15,1268.27,55.37,81.46,50.73,50.73
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.05,281.09,26.48,1184.84,53.7,74.79,47.39,47.39
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.57,291.41,27.85,1356.78,57.14,88.54,54.27,54.27
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.75,294.95,28.33,1415.88,58.32,93.27,56.64,56.64
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.32,286.45,27.19,1274.17,55.48,81.93,50.97,50.97
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.72,294.35,28.25,1405.87,58.12,92.47,56.23,56.23
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.08,281.67,26.56,1194.55,53.89,75.56,47.78,47.78
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,5.76,275.16,25.69,1086.07,51.72,66.89,43.44,43.44
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.12,282.4,26.65,1206.73,54.13,76.54,48.27,48.27
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.44,288.79,27.5,1313.1,56.26,85.05,52.52,52.52
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,5.75,275.06,25.67,1084.37,51.69,66.75,43.37,43.37
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.86,297.2,28.63,1453.36,59.07,96.27,58.13,58.13
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.25,285.08,27.01,1251.26,55.03,80.1,50.05,50.05
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,5.96,279.17,26.22,1152.89,53.06,72.23,46.12,46.12
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.98,299.68,28.96,1494.73,59.89,99.58,59.79,59.79
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.81,276.14,25.82,1102.4,52.05,68.19,44.1,44.1
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,5.72,274.3,25.57,1071.72,51.43,65.74,42.87,42.87
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.02,280.48,26.4,1174.63,53.49,73.97,46.99,46.99
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.6,292.02,27.94,1367.0,57.34,89.36,54.68,54.68
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.87,297.39,28.65,1456.5,59.13,96.52,58.26,58.26
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.84,296.75,28.57,1445.77,58.92,95.66,57.83,57.83
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.28,285.66,27.09,1261.0,55.22,80.88,50.44,50.44
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.95,278.93,26.19,1148.8,52.98,71.9,45.95,45.95
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.78,295.57,28.41,1426.09,58.52,94.09,57.04,57.04
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,5.74,274.8,25.64,1079.99,51.6,66.4,43.2,43.2
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.58,291.61,27.88,1360.18,57.2,88.81,54.41,54.41
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.95,299.02,28.87,1483.61,59.67,98.69,59.34,59.34
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.36,287.2,27.29,1286.62,55.73,82.93,51.46,51.46
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,5.58,271.62,25.22,1027.02,50.54,62.16,41.08,41.08
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,5.88,277.57,26.01,1126.19,52.52,70.1,45.05,45.05
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,5.93,278.67,26.16,1144.52,52.89,71.56,45.78,45.78
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.92,298.34,28.78,1472.41,59.45,97.79,58.9,58.9
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.06,281.15,26.49,1185.86,53.72,74.87,47.43,47.43
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,5.57,271.34,25.18,1022.34,50.45,61.79,40.89,40.89
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.58,291.66,27.89,1361.08,57.22,88.89,54.44,54.44
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.3,286.0,27.13,1266.63,55.33,81.33,50.67,50.67
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.12,282.47,26.66,1207.86,54.16,76.63,48.31,48.31
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.45,289.08,27.54,1318.01,56.36,85.44,52.72,52.72
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.4,288.07,27.41,1301.25,56.02,84.1,52.05,52.05
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.7,294.02,28.2,1400.28,58.01,92.02,56.01,56.01
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.9,298.02,28.74,1466.94,59.34,97.36,58.68,58.68
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.81,296.12,28.48,1435.27,58.71,94.82,57.41,57.41
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.63,292.67,28.02,1377.78,57.56,90.22,55.11,55.11
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.84,296.76,28.57,1445.95,58.92,95.68,57.84,57.84
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.18,283.53,26.8,1225.52,54.51,78.04,49.02,49.02
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.04,280.74,26.43,1178.92,53.58,74.31,47.16,47.16
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,5.82,276.37,25.85,1106.14,52.12,68.49,44.25,44.25
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.21,284.29,26.91,1238.18,54.76,79.05,49.53,49.53
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,5.56,271.17,25.16,1019.55,50.39,61.56,40.78,40.78
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.68,293.63,28.15,1393.81,57.88,91.51,55.75,55.75
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,5.86,277.3,25.97,1121.65,52.43,69.73,44.87,44.87
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,6.98,299.62,28.95,1493.72,59.87,99.5,59.75,59.75
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.41,288.13,27.42,1302.14,56.04,84.17,52.09,52.09
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.02,280.39,26.39,1173.15,53.46,73.85,46.93,46.93
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,5.92,278.34,26.11,1138.93,52.78,71.11,45.56,45.56
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,5.51,270.3,25.04,1004.99,50.1,60.4,40.2,40.2
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.1,282.04,26.61,1200.67,54.01,76.05,48.03,48.03
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.46,289.18,27.56,1319.66,56.39,85.57,52.79,52.79
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,5.84,276.72,25.9,1111.98,52.24,68.96,44.48,44.48
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.09,281.8,26.57,1196.6,53.93,75.73,47.86,47.86
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,5.55,270.94,25.13,1015.66,50.31,61.25,40.63,40.63
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.54,290.84,27.78,1347.35,56.95,87.79,53.89,53.89
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.18,283.56,26.81,1226.0,54.52,78.08,49.04,49.04
