CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.96,67.07,12.83,303.04,96.77,74.15,47.07,47.07
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,5.63,62.06,10.82,265.45,95.52,64.12,42.06,42.06
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.35,73.03,15.21,347.7,98.26,86.05,53.03,53.03
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.23,71.24,14.5,334.31,97.81,82.48,51.24,51.24
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.24,71.32,14.53,334.91,97.83,82.64,51.32,51.32
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.45,74.64,15.86,359.84,98.66,89.29,54.64,54.64
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.31,72.4,14.96,343.03,98.1,84.81,52.4,52.4
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.26,71.65,14.66,337.36,97.91,83.3,51.65,51.65
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.09,69.01,13.61,317.59,97.25,78.03,49.01,49.01
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.9,66.09,12.44,295.71,96.52,72.19,46.09,46.09
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.65,62.25,10.9,266.85,95.56,64.49,42.25,42.25
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.33,72.71,15.08,345.33,98.18,85.42,52.71,52.71
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.21,70.9,14.36,331.75,97.73,81.8,50.9,50.9
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.9,66.22,12.49,296.68,96.56,72.45,46.22,46.22
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.69,62.96,11.18,272.18,95.74,65.92,42.96,42.96
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.1,69.26,13.7,319.44,97.31,78.52,49.26,49.26
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.39,73.64,15.45,352.26,98.41,87.27,53.64,53.64
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.34,72.96,15.18,347.19,98.24,85.92,52.96,52.96
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,5.84,65.31,12.12,289.8,96.33,70.61,45.31,45.31
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.0,67.76,13.1,308.19,96.94,75.52,47.76,47.76
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,5.86,65.48,12.19,291.08,96.37,70.95,45.48,45.48
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,5.71,63.16,11.26,273.72,95.79,66.32,43.16,43.16
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.66,77.89,17.16,384.2,99.47,95.79,57.89,57.89
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,5.96,67.14,12.85,303.52,96.78,74.27,47.14,47.14
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,6.49,75.29,16.11,364.66,98.82,90.57,55.29,55.29
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.97,67.25,12.9,304.37,96.81,74.5,47.25,47.25
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.33,72.81,15.13,346.1,98.2,85.63,52.81,52.81
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.39,73.73,15.49,352.95,98.43,87.45,53.73,53.73
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.21,70.94,14.38,332.08,97.74,81.89,50.94,50.94
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.34,72.86,15.14,346.44,98.21,85.72,52.86,52.86
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.35,73.08,15.23,348.08,98.27,86.16,53.08,53.08
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.42,74.11,15.64,355.79,98.53,88.21,54.11,54.11
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,5.77,64.16,11.66,281.21,96.04,68.32,44.16,44.16
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,5.83,65.13,12.05,288.46,96.28,70.26,45.13,45.13
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.75,79.15,17.66,393.66,99.79,98.31,59.15,59.15
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,5.63,61.96,10.78,264.71,95.49,63.92,41.96,41.96
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,5.87,65.66,12.26,292.43,96.41,71.32,45.66,45.66
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.27,71.8,14.72,338.52,97.95,83.6,51.8,51.8
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.29,72.21,14.88,341.59,98.05,84.42,52.21,52.21
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.48,75.14,16.06,363.53,98.78,90.28,55.14,55.14
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.36,73.17,15.27,348.8,98.29,86.35,53.17,53.17
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.53,75.89,16.35,369.15,98.97,91.77,55.89,55.89
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,5.88,65.86,12.34,293.94,96.46,71.72,45.86,45.86
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.57,61.12,10.45,258.4,95.28,62.24,41.12,41.12
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.51,75.51,16.2,366.32,98.88,91.02,55.51,55.51
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.01,67.87,13.15,309.06,96.97,75.75,47.87,47.87
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,5.84,65.26,12.11,289.48,96.32,70.53,45.26,45.26
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.55,76.23,16.49,371.69,99.06,92.45,56.23,56.23
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,5.91,66.26,12.5,296.95,96.56,72.52,46.26,46.26
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.93,66.62,12.65,299.65,96.66,73.24,46.62,46.62
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.22,71.12,14.45,333.42,97.78,82.24,51.12,51.12
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.39,73.64,15.46,352.31,98.41,87.28,53.64,53.64
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.15,70.03,14.01,325.22,97.51,80.06,50.03,50.03
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.51,75.6,16.24,367.0,98.9,91.2,55.6,55.6
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.8,64.58,11.83,284.37,96.15,69.17,44.58,44.58
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.45,74.55,15.82,359.12,98.64,89.1,54.55,54.55
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.56,76.3,16.52,372.25,99.08,92.6,56.3,56.3
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.24,71.31,14.52,334.83,97.83,82.62,51.31,51.31
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.29,72.11,14.84,340.81,98.03,84.22,52.11,52.11
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.8,64.67,11.87,285.03,96.17,69.34,44.67,44.67
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.75,79.17,17.67,393.75,99.79,98.33,59.17,59.17
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.94,66.71,12.69,300.36,96.68,73.43,46.71,46.71
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.08,68.99,13.6,317.43,97.25,77.98,48.99,48.99
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.57,76.49,16.6,373.66,99.12,92.98,56.49,56.49
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.9,66.23,12.49,296.71,96.56,72.46,46.23,46.23
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.19,70.57,14.23,329.24,97.64,81.13,50.57,50.57
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.83,65.07,12.03,288.05,96.27,70.15,45.07,45.07
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.36,73.26,15.31,349.47,98.32,86.53,53.26,53.26
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.55,76.08,16.43,370.63,99.02,92.17,56.08,56.08
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.81,64.8,11.92,285.96,96.2,69.59,44.8,44.8
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,5.66,62.43,10.97,268.23,95.61,64.86,42.43,42.43
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.54,60.64,10.26,254.83,95.16,61.29,40.64,40.64
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,5.92,66.42,12.57,298.15,96.61,72.84,46.42,46.42
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.14,69.86,13.95,323.99,97.47,79.73,49.86,49.86
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,6.64,77.57,17.03,381.76,99.39,95.14,57.57,57.57
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.24,71.37,14.55,335.27,97.84,82.74,51.37,51.37
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.22,71.11,14.44,333.32,97.78,82.22,51.11,51.11
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.46,74.71,15.88,360.29,98.68,89.41,54.71,54.71
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.27,71.79,14.72,338.41,97.95,83.58,51.79,51.79
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,5.99,67.62,13.05,307.11,96.9,75.23,47.62,47.62
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,5.92,66.5,12.6,298.72,96.62,72.99,46.5,46.5
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.45,74.62,15.85,359.62,98.65,89.23,54.62,54.62
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.41,73.96,15.58,354.72,98.49,87.92,53.96,53.96
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,5.72,63.38,11.35,275.35,95.84,66.76,43.38,43.38
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.22,71.09,14.44,333.21,97.77,82.19,51.09,51.09
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,5.97,67.2,12.88,303.99,96.8,74.4,47.2,47.2
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.54,75.98,16.39,369.86,99.0,91.96,55.98,55.98
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,5.81,64.78,11.91,285.89,96.2,69.57,44.78,44.78
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.44,74.52,15.81,358.9,98.63,89.04,54.52,54.52
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.65,77.63,17.05,382.22,99.41,95.26,57.63,57.63
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,5.99,67.53,13.01,306.49,96.88,75.06,47.53,47.53
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.1,69.21,13.68,319.08,97.3,78.42,49.21,49.21
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.23,71.24,14.5,334.29,97.81,82.48,51.24,51.24
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.2,70.79,14.32,330.95,97.7,81.59,50.79,50.79
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,5.7,63.08,11.23,273.1,95.77,66.16,43.08,43.08
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.99,67.47,12.99,306.03,96.87,74.94,47.47,47.47
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.47,74.93,15.97,361.97,98.73,89.86,54.93,54.93
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.12,69.46,13.79,320.98,97.37,78.93,49.46,49.46
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.59,76.72,16.69,375.43,99.18,93.45,56.72,56.72
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.4,73.82,15.53,353.62,98.45,87.63,53.82,53.82
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.02,67.93,13.17,309.47,96.98,75.86,47.93,47.93
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.94,66.79,12.72,300.91,96.7,73.58,46.79,46.79
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,5.77,64.08,11.63,280.61,96.02,68.16,44.08,44.08
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,5.77,64.21,11.68,281.56,96.05,68.42,44.21,44.21
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.11,69.41,13.76,320.58,97.35,78.82,49.41,49.41
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.07,68.82,13.53,316.14,97.2,77.64,48.82,48.82
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.08,68.99,13.6,317.41,97.25,77.98,48.99,48.99
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.41,74.01,15.6,355.08,98.5,88.02,54.01,54.01
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.2,70.78,14.31,330.85,97.69,81.56,50.78,50.78
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.42,74.21,15.69,356.61,98.55,88.43,54.21,54.21
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.18,70.48,14.19,328.64,97.62,80.97,50.48,50.48
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.11,69.33,13.73,319.98,97.33,78.66,49.33,49.33
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.14,69.92,13.97,324.37,97.48,79.83,49.92,49.92
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,5.97,67.3,12.92,304.73,96.82,74.59,47.3,47.3
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.59,76.8,16.72,376.03,99.2,93.61,56.8,56.8
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,5.98,67.41,12.96,305.58,96.85,74.82,47.41,47.41
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.27,71.92,14.77,339.4,97.98,83.84,51.92,51.92
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.94,66.78,12.71,300.89,96.7,73.57,46.78,46.78
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.58,76.56,16.63,374.22,99.14,93.13,56.56,56.56
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,5.77,64.16,11.66,281.17,96.04,68.31,44.16,44.16
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,5.87,65.66,12.27,292.48,96.42,71.33,45.66,45.66
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.38,73.56,15.42,351.68,98.39,87.11,53.56,53.56
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.21,70.89,14.36,331.69,97.72,81.78,50.89,50.89
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.98,67.33,12.93,305.01,96.83,74.67,47.33,47.33
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.34,72.9,15.16,346.74,98.22,85.8,52.9,52.9
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.1,69.2,13.68,318.97,97.3,78.39,49.2,49.2
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.0,67.71,13.08,307.84,96.93,75.42,47.71,47.71
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.01,67.9,13.16,309.24,96.97,75.8,47.9,47.9
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.49,75.17,16.07,363.76,98.79,90.34,55.17,55.17
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.34,72.86,15.14,346.42,98.21,85.71,52.86,52.86
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.31,72.49,15.0,343.67,98.12,84.98,52.49,52.49
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.16,70.23,14.09,326.7,97.56,80.45,50.23,50.23
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.11,69.35,13.74,320.11,97.34,78.7,49.35,49.35
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,5.92,66.46,12.58,298.46,96.62,72.92,46.46,46.46
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.53,75.89,16.36,369.2,98.97,91.79,55.89,55.89
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.75,63.89,11.55,279.15,95.97,67.77,43.89,43.89
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,5.68,62.8,11.12,271.03,95.7,65.61,42.8,42.8
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.32,72.65,15.06,344.89,98.16,85.3,52.65,52.65
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.02,68.04,13.22,310.29,97.01,76.08,48.04,48.04
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.55,76.14,16.46,371.08,99.04,92.29,56.14,56.14
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.37,73.35,15.34,350.1,98.34,86.69,53.35,53.35
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.11,69.37,13.75,320.28,97.34,78.74,49.37,49.37
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.38,73.53,15.41,351.44,98.38,87.05,53.53,53.53
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.47,74.93,15.97,361.98,98.73,89.86,54.93,54.93
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,6.46,74.81,15.92,361.06,98.7,89.62,54.81,54.81
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.08,68.94,13.58,317.04,97.23,77.88,48.94,48.94
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.71,63.26,11.31,274.47,95.82,66.53,43.26,43.26
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,5.54,60.58,10.23,254.38,95.15,61.17,40.58,40.58
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.49,75.28,16.11,364.59,98.82,90.56,55.28,55.28
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.14,69.83,13.93,323.71,97.46,79.66,49.83,49.83
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,5.88,65.82,12.33,293.67,96.46,71.65,45.82,45.82
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.22,71.09,14.44,333.16,97.77,82.18,51.09,51.09
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.25,71.57,14.63,336.78,97.89,83.14,51.57,51.57
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.23,71.26,14.5,334.42,97.81,82.51,51.26,51.26
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,5.99,67.5,13.0,306.22,96.87,74.99,47.5,47.5
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.34,72.9,15.16,346.73,98.22,85.79,52.9,52.9
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.81,64.73,11.89,285.47,96.18,69.46,44.73,44.73
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.01,67.92,13.17,309.38,96.98,75.83,47.92,47.92
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,5.86,65.53,12.21,291.48,96.38,71.06,45.53,45.53
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.37,73.37,15.35,350.29,98.34,86.75,53.37,53.37
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,5.91,66.29,12.51,297.14,96.57,72.57,46.29,46.29
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.72,63.39,11.36,275.46,95.85,66.79,43.39,43.39
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.24,71.44,14.58,335.83,97.86,82.89,51.44,51.44
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.25,71.48,14.59,336.09,97.87,82.96,51.48,51.48
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,5.78,64.31,11.73,282.35,96.08,68.63,44.31,44.31
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.41,74.03,15.61,355.21,98.51,88.06,54.03,54.03
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.14,69.9,13.96,324.28,97.48,79.81,49.9,49.9
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,5.99,67.57,13.03,306.74,96.89,75.13,47.57,47.57
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,5.6,61.47,10.59,261.0,95.37,62.93,41.47,41.47
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.33,72.7,15.08,345.27,98.18,85.4,52.7,52.7
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.22,71.07,14.43,333.04,97.77,82.14,51.07,51.07
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.23,71.24,14.49,334.27,97.81,82.47,51.24,51.24
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.38,73.49,15.4,351.18,98.37,86.98,53.49,53.49
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,5.65,62.37,10.95,267.77,95.59,64.74,42.37,42.37
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.03,68.1,13.24,310.74,97.02,76.2,48.1,48.1
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.51,75.6,16.24,367.01,98.9,91.2,55.6,55.6
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,5.8,64.66,11.87,284.97,96.17,69.33,44.66,44.66
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.15,70.0,14.0,325.02,97.5,80.01,50.0,50.0
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,5.73,63.51,11.4,276.31,95.88,67.01,43.51,43.51
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.32,72.58,15.03,344.36,98.15,85.16,52.58,52.58
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.14,69.86,13.95,323.99,97.47,79.73,49.86,49.86
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.33,72.83,15.13,346.26,98.21,85.67,52.83,52.83
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.27,71.88,14.75,339.08,97.97,83.76,51.88,51.88
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.54,76.06,16.42,370.42,99.01,92.11,56.06,56.06
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.6,76.89,16.76,376.69,99.22,93.78,56.89,56.89
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,5.7,63.01,11.2,272.56,95.75,66.02,43.01,43.01
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.23,71.23,14.49,334.2,97.81,82.45,51.23,51.23
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.56,76.33,16.53,372.49,99.08,92.66,56.33,56.33
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.13,69.76,13.9,323.17,97.44,79.51,49.76,49.76
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.66,77.83,17.13,383.76,99.46,95.67,57.83,57.83
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.05,68.54,13.42,314.03,97.13,77.08,48.54,48.54
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.37,73.42,15.37,350.65,98.35,86.84,53.42,53.42
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.64,77.5,17.0,381.27,99.38,95.01,57.5,57.5
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,5.81,64.8,11.92,286.03,96.2,69.61,44.8,44.8
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.1,69.26,13.7,319.42,97.31,78.51,49.26,49.26
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.61,77.1,16.84,378.26,99.28,94.2,57.1,57.1
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.37,73.42,15.37,350.66,98.36,86.84,53.42,53.42
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.27,71.81,14.72,338.55,97.95,83.61,51.81,51.81
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.43,74.38,15.75,357.88,98.6,88.77,54.38,54.38
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.26,71.62,14.65,337.12,97.9,83.23,51.62,51.62
