CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.32,84.57,26.31,1082.36,81.29,80.73,40.43,60.1
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.7,82.4,25.32,1020.64,84.71,109.0,45.69,98.2
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,7.32,76.23,26.3,1163.41,81.43,98.58,49.78,71.23
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,7.23,78.52,25.48,1030.6,75.13,99.66,56.95,85.51
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.0,82.11,26.25,1142.02,77.76,110.79,52.41,92.63
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.08,76.55,24.03,974.99,79.74,89.53,41.03,60.56
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.44,74.6,24.03,1097.39,75.12,96.93,43.99,74.54
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,7.31,72.13,25.82,933.3,78.51,115.75,53.02,95.56
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.11,74.37,24.65,985.79,78.27,87.9,42.48,72.61
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,7.42,79.15,24.57,954.83,83.41,83.02,46.66,89.82
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.56,72.53,25.44,1015.68,78.39,109.75,49.96,77.06
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.62,76.98,25.57,949.55,75.91,84.62,46.29,74.28
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,7.3,78.08,25.09,998.92,80.18,91.16,54.01,80.31
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,7.13,78.33,24.94,935.78,78.1,86.19,43.06,70.27
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.13,83.06,26.62,1061.41,77.83,86.5,47.62,82.29
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.79,73.29,25.72,975.0,80.51,86.56,43.45,76.25
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,7.17,76.92,26.37,1106.35,80.36,113.18,54.53,90.92
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.61,72.67,26.5,1156.98,83.5,92.1,55.44,81.5
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.63,71.53,24.87,968.67,78.77,94.1,43.68,77.94
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.78,80.63,25.64,1024.02,81.04,84.71,41.93,66.9
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.4,78.41,25.57,913.32,82.05,114.14,50.82,77.97
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.41,73.82,24.24,1032.39,75.37,87.93,44.38,79.46
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.81,84.74,25.3,1110.61,81.19,102.69,53.97,87.67
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.48,82.14,26.96,1181.07,80.31,100.64,55.96,68.91
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,7.17,81.66,26.16,1182.3,82.19,118.07,58.52,93.35
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,7.27,72.42,26.35,1060.19,77.31,105.56,47.19,69.58
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.82,75.84,24.08,906.55,78.12,88.76,47.61,60.57
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.43,81.0,24.63,1107.22,81.5,87.1,40.1,78.64
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.41,83.47,24.44,1070.73,81.73,90.1,46.83,88.24
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.09,72.06,26.13,1123.21,79.32,105.76,44.9,71.53
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.51,79.53,25.59,1113.58,77.35,116.67,54.97,90.03
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.67,73.97,24.27,1028.35,84.12,106.92,54.83,86.03
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.86,80.14,25.44,1054.48,77.18,112.23,43.64,92.2
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,7.47,84.01,26.99,974.97,84.24,101.94,56.42,83.28
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.12,74.85,25.23,1148.14,79.93,106.13,48.07,96.54
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.13,78.49,25.29,913.05,76.25,80.9,41.26,65.24
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,7.12,75.85,25.3,1175.56,84.52,115.89,58.03,72.09
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,6.76,75.44,25.93,1104.86,83.16,105.06,53.75,94.76
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.26,80.13,25.15,1043.8,81.2,99.71,55.55,92.95
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,7.05,84.0,26.49,1198.36,82.95,102.92,53.68,98.12
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,7.06,71.49,24.52,1020.19,79.34,94.04,51.83,94.33
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,7.27,80.55,25.81,1018.61,83.13,96.06,58.13,95.85
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,7.39,83.81,26.67,1166.98,84.44,118.82,59.47,99.64
watermelon,vegetables,Sandy soil,Zaid,Jun,Sep,irrigated,6.62,72.46,25.01,954.78,76.69,86.62,42.59,72.74
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,7.42,81.72,24.63,1120.56,81.41,86.68,40.65,67.03
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.9,84.75,26.75,1127.43,83.15,119.62,52.53,98.3
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.12,81.35,26.06,1070.7,82.06,82.97,51.88,68.44
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.74,74.93,25.14,1037.8,82.84,93.41,44.9,83.91
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,7.14,75.77,25.01,1013.3,77.65,85.66,47.02,82.24
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.51,78.92,24.23,948.29,75.81,115.37,48.48,66.99
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.42,84.3,26.99,1085.32,84.59,101.1,51.87,94.86
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.86,78.22,26.73,973.1,78.67,89.33,52.29,69.51
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.11,71.34,24.08,1027.17,76.77,86.01,50.47,61.67
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.8,72.11,24.56,1134.73,83.66,110.8,47.32,85.14
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,7.39,76.37,25.28,1195.03,82.53,88.95,44.46,72.11
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,7.19,83.56,26.8,923.35,77.99,91.71,48.0,89.65
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.84,76.41,25.65,1062.27,78.66,99.51,47.63,86.84
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.53,80.8,26.95,1128.61,76.2,118.31,47.54,83.25
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.37,72.24,26.6,1112.52,81.63,108.56,57.89,69.39
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.15,72.72,24.87,1023.56,75.87,107.04,50.79,76.23
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.27,77.7,25.97,1015.93,76.3,95.7,44.46,66.66
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.87,73.47,24.52,995.38,76.17,115.86,50.93,82.06
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.51,83.9,26.98,1194.83,80.14,117.76,56.19,75.22
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,6.79,83.28,25.93,1116.75,80.61,105.39,50.92,79.84
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.04,75.02,24.6,1018.01,79.35,106.84,55.44,88.32
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.91,75.63,25.83,1005.47,82.96,97.41,55.31,98.21
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,7.23,81.83,26.01,1079.67,75.32,85.02,44.74,83.97
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.7,72.24,24.51,1051.09,77.25,97.85,44.52,94.18
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.43,84.93,26.27,1178.38,82.37,102.82,52.2,73.9
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,7.47,83.25,25.25,966.45,80.72,90.61,57.69,89.29
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,7.44,81.41,26.63,1076.02,83.39,108.42,42.63,68.92
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.69,82.24,26.07,1082.02,81.9,98.54,54.82,95.49
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.95,80.41,25.67,985.75,77.99,82.2,42.75,81.18
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.07,76.66,24.87,1025.33,78.48,110.84,54.22,79.03
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,6.46,71.92,24.78,963.62,76.98,93.97,45.65,79.52
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.24,71.81,24.27,908.07,79.81,103.32,42.9,75.25
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.55,80.12,26.77,951.55,78.35,102.89,45.51,64.13
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,7.48,81.11,25.84,1142.85,79.13,96.78,44.1,79.63
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.77,82.26,25.77,1010.92,84.2,111.53,55.44,97.49
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.37,79.54,26.13,1100.47,82.44,86.56,55.6,66.0
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.65,74.34,26.64,1059.3,81.86,116.45,54.67,82.54
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,6.58,82.97,26.77,1073.31,83.58,87.84,55.68,92.2
watermelon,vegetables,Sandy soil,Zaid,Jun,Sep,irrigated,7.0,80.54,25.48,1056.92,81.38,118.33,54.45,72.84
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.61,84.34,26.45,1142.85,80.22,113.96,59.43,92.64
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.02,71.75,24.09,903.06,75.52,91.77,41.93,60.3
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.96,80.67,25.79,924.81,80.18,90.35,46.27,62.06
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,7.32,77.53,25.43,1009.3,80.76,90.22,54.9,83.26
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.21,78.35,25.18,1079.17,81.5,110.21,51.35,62.22
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.96,81.09,25.59,1084.89,81.4,87.62,43.4,64.9
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.41,72.4,24.08,940.15,79.36,85.97,48.08,88.67
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.03,76.75,25.03,967.08,75.2,82.09,41.04,84.72
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,7.3,78.42,26.88,1145.0,81.15,110.32,53.51,79.72
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.03,70.2,24.14,954.64,77.25,87.89,45.92,67.01
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,7.14,84.63,26.85,1145.46,83.6,104.64,52.11,75.2
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.82,80.22,25.39,1061.27,77.88,85.01,49.51,60.62
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.71,73.97,24.38,1003.23,80.91,114.78,48.59,96.36
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.05,77.14,24.33,1098.75,81.8,118.2,58.73,93.64
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.92,79.61,24.96,952.08,76.15,116.57,48.67,93.34
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.44,77.49,24.56,1063.55,84.09,108.31,55.58,77.52
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.62,72.76,24.98,926.65,79.44,82.66,42.75,62.06
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.66,77.4,24.42,900.97,79.67,88.91,46.94,80.14
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.58,81.42,25.63,1088.1,82.6,94.85,58.77,89.01
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.35,73.59,24.23,935.84,76.89,85.06,40.19,71.32
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,6.23,81.42,26.15,1082.88,76.75,82.84,46.85,80.98
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.56,71.68,24.4,906.89,75.42,99.79,41.82,66.6
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,6.36,75.88,24.61,1006.1,78.22,84.14,40.37,61.38
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,7.15,80.29,26.11,991.15,82.64,86.53,40.55,96.22
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.1,79.16,25.62,1110.14,79.69,111.58,56.99,86.04
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.78,72.58,26.13,950.05,76.33,99.76,57.43,93.66
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,6.24,83.79,26.07,1004.1,79.93,109.58,54.07,80.22
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.73,78.61,25.7,1006.62,82.33,105.39,51.69,83.54
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.38,77.77,24.93,905.55,79.8,97.48,54.01,99.85
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.69,70.5,24.43,944.72,76.0,104.59,52.93,65.14
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.57,80.07,24.35,928.33,82.37,84.77,46.49,65.74
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,7.12,74.4,24.57,933.31,81.78,82.57,40.53,71.8
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.92,82.06,24.92,1009.09,82.53,96.17,52.72,70.78
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.29,73.58,24.29,928.19,75.45,104.24,52.01,67.52
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.8,74.03,24.57,1118.01,84.45,108.31,42.38,90.16
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,7.07,80.8,26.1,959.45,76.44,119.3,58.79,80.86
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,7.45,82.51,27.0,1193.64,85.0,116.54,56.32,65.83
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,7.03,79.07,24.91,1028.77,77.63,89.41,43.45,69.49
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,7.11,77.42,26.83,1159.03,84.71,119.59,54.46,88.4
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.93,81.47,26.49,1162.51,84.41,106.07,44.42,91.09
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.31,80.14,26.41,1150.88,83.35,100.23,55.76,73.34
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.61,78.6,24.81,1052.6,78.26,106.35,48.9,82.48
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,7.2,80.76,26.93,1196.59,84.43,99.78,54.58,69.64
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.25,83.83,26.77,1137.46,78.68,106.7,53.65,79.72
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.98,77.76,24.95,1050.98,81.66,117.75,49.27,67.0
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.62,84.79,26.42,1083.23,84.17,81.4,43.8,63.27
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.78,73.74,25.99,1124.25,81.61,101.54,48.26,95.13
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.27,74.05,26.01,967.76,75.38,115.32,52.39,91.1
watermelon,vegetables,Sandy soil,Zaid,Jun,Sep,irrigated,6.18,72.26,24.54,932.97,78.17,86.9,40.66,64.11
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.48,71.15,25.63,969.56,78.55,110.69,57.69,79.38
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.35,83.77,25.23,993.03,84.16,115.57,55.96,89.53
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.81,81.1,24.66,1121.26,76.16,89.36,50.76,89.76
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.31,84.26,25.44,1038.36,77.84,119.56,59.57,95.77
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,6.49,73.87,24.83,981.02,75.97,102.85,45.64,68.01
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.43,75.35,24.39,952.38,80.05,99.06,54.32,74.78
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.73,70.61,24.77,1024.25,76.43,83.32,41.93,67.8
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.72,80.98,25.12,1113.3,79.79,86.5,44.53,90.83
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.4,84.51,26.63,1093.26,79.48,116.35,55.09,76.64
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.64,79.76,26.08,1080.55,82.34,102.14,57.21,85.34
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.0,71.65,24.42,1128.71,76.23,110.09,43.93,84.28
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,7.14,70.38,24.94,1148.29,81.18,88.08,45.38,67.12
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,7.14,76.52,25.2,1031.51,83.28,99.97,44.25,78.6
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.2,81.77,26.58,1029.91,77.12,104.15,53.24,98.24
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.44,84.52,26.85,1021.46,83.24,103.01,45.35,82.51
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.72,82.16,25.1,934.82,75.95,91.01,43.13,79.24
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.09,70.99,25.1,923.33,75.35,82.25,40.62,70.69
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,7.37,84.58,25.34,1137.49,82.31,94.38,56.94,88.51
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,7.23,81.63,25.09,1022.01,78.59,112.19,57.9,66.75
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,7.27,81.36,25.03,985.56,77.99,109.05,47.77,71.16
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,7.4,75.83,25.43,987.19,79.41,114.68,59.8,99.01
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.28,73.46,24.98,954.3,77.03,100.75,52.86,64.31
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,7.13,73.74,25.03,1047.05,81.12,82.34,43.63,69.71
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.27,78.47,24.78,921.61,75.77,113.18,42.28,60.81
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,6.94,79.54,24.84,965.26,76.17,88.11,42.29,83.39
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,7.37,81.48,26.79,1018.2,77.31,108.09,50.23,82.76
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.45,79.47,25.31,1134.4,80.01,107.06,49.04,76.37
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.27,74.62,24.19,973.23,76.11,109.74,44.42,73.13
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.6,84.95,26.99,1152.18,82.56,99.3,57.69,78.19
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.69,76.89,24.13,924.66,75.83,80.6,40.39,62.07
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.9,81.31,24.81,1067.97,77.59,113.9,54.39,72.42
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.64,78.77,24.34,1058.89,83.14,112.77,59.85,89.63
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.48,71.09,26.0,926.5,78.73,83.72,48.22,61.59
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.13,72.07,24.91,1072.48,82.38,116.08,51.61,95.62
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.58,70.04,25.84,969.13,83.14,109.16,49.82,67.59
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.65,80.98,25.99,1128.41,83.67,111.63,51.03,70.07
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.57,81.23,26.17,1000.17,83.55,112.01,55.2,96.89
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.02,78.11,25.15,1100.67,83.19,102.51,52.86,82.57
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,7.4,79.28,26.4,1105.8,84.01,110.63,57.48,99.37
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,7.35,81.56,26.65,1195.22,84.63,113.21,54.4,75.41
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,7.03,74.61,25.19,1110.09,77.23,107.35,40.5,76.39
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.26,71.98,25.63,1118.21,83.96,105.41,43.19,60.94
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.95,76.93,26.5,1143.48,82.67,82.37,49.34,76.04
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.77,72.34,24.76,1017.65,83.01,82.99,58.27,72.53
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.15,79.22,25.31,970.68,78.65,98.81,46.9,93.8
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.14,76.24,24.82,934.31,76.06,85.97,40.32,60.59
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,7.01,77.52,26.95,1074.86,82.14,108.01,45.66,79.03
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,6.91,80.18,26.46,1131.66,78.51,87.64,48.09,65.74
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,7.06,79.81,25.79,984.61,78.21,80.86,40.17,61.5
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.53,83.39,24.55,1161.5,82.28,93.07,41.96,66.89
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.21,71.78,24.33,973.51,79.98,91.84,43.03,64.61
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,7.28,78.5,25.24,925.62,80.97,117.11,56.47,80.86
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.29,74.41,25.58,1110.4,77.32,101.97,50.08,66.61
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.86,76.89,24.79,970.33,81.02,83.43,54.86,87.09
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,7.03,81.32,26.14,1044.0,82.19,111.46,59.04,88.97
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.35,82.57,25.6,939.27,76.48,94.03,47.46,86.88
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,7.3,83.96,26.95,1182.54,84.82,116.58,55.31,92.31
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.73,76.9,25.07,1019.38,75.81,98.2,53.6,68.12
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.99,77.37,26.39,1047.41,81.28,90.75,40.37,69.22
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.82,84.25,25.88,1056.14,78.68,111.65,59.38,95.05
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,7.38,83.56,24.87,1179.26,79.87,109.8,57.08,76.21
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.38,81.36,26.07,949.68,78.5,115.93,59.76,90.14
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.59,70.39,25.67,910.46,78.45,81.35,40.9,69.32
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.56,82.71,25.55,1103.66,76.74,105.17,43.37,74.49
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.97,75.4,25.86,1186.2,79.68,100.44,55.74,85.8
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.62,72.56,24.19,1097.7,79.61,114.04,56.94,77.25
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,7.07,76.23,26.47,1035.53,81.43,91.4,47.18,85.12
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.19,70.07,24.84,979.38,75.77,80.51,42.19,76.38
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,7.25,84.12,26.39,1164.9,84.83,116.9,51.39,80.13
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,7.31,79.94,26.63,1183.59,84.42,119.16,58.73,98.56
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.16,81.26,26.11,1055.7,79.98,95.43,47.18,72.28
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.26,73.77,25.4,1041.93,76.41,90.13,43.79,68.68
watermelon,vegetables,Sandy soil,Zaid,Mar,Aug,irrigated,6.18,74.49,25.28,962.97,80.45,112.84,53.76,98.23
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,6.1,78.25,26.05,986.25,75.78,97.78,42.85,64.05
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.35,72.67,24.72,919.01,76.04,102.56,41.53,67.21
