CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.48,289.64,27.62,1327.3,56.55,86.18,53.09,53.09
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.75,294.93,28.32,1415.56,58.31,93.24,56.62,56.62
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,5.65,272.93,25.39,1048.81,50.98,63.9,41.95,41.95
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,5.7,274.1,25.55,1068.31,51.37,65.46,42.73,42.73
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.9,297.98,28.73,1466.37,59.33,97.31,58.65,58.65
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.42,288.46,27.46,1307.75,56.15,84.62,52.31,52.31
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,5.98,279.57,26.28,1159.53,53.19,72.76,46.38,46.38
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,5.9,278.01,26.07,1133.45,52.67,70.68,45.34,45.34
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.3,285.99,27.13,1266.46,55.33,81.32,50.66,50.66
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.97,299.44,28.93,1490.68,59.81,99.25,59.63,59.63
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,5.82,276.45,25.86,1107.45,52.15,68.6,44.3,44.3
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,5.58,271.52,25.2,1025.39,50.51,62.03,41.02,41.02
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.63,292.65,28.02,1377.43,57.55,90.19,55.1,55.1
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.55,290.91,27.79,1348.46,56.97,87.88,53.94,53.94
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.24,284.81,26.97,1246.76,54.94,79.74,49.87,49.87
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.19,283.72,26.83,1228.74,54.57,78.3,49.15,49.15
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.58,291.7,27.89,1361.6,57.23,88.93,54.46,54.46
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.69,293.73,28.16,1395.42,57.91,91.63,55.82,55.82
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,5.54,270.74,25.1,1012.29,50.25,60.98,40.49,40.49
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,5.85,277.07,25.94,1117.79,52.36,69.42,44.71,44.71
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.91,298.18,28.76,1469.61,59.39,97.57,58.78,58.78
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.27,285.37,27.05,1256.16,55.12,80.49,50.25,50.25
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,5.96,279.27,26.24,1154.49,53.09,72.36,46.18,46.18
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.03,280.65,26.42,1177.53,53.55,74.2,47.1,47.1
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.38,287.68,27.36,1294.63,55.89,83.57,51.79,51.79
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.85,296.9,28.59,1448.35,58.97,95.87,57.93,57.93
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,5.74,274.89,25.65,1081.45,51.63,66.52,43.26,43.26
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,5.62,272.31,25.31,1038.51,50.77,63.08,41.54,41.54
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.81,296.2,28.49,1436.59,58.73,94.93,57.46,57.46
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.51,290.26,27.7,1337.64,56.75,87.01,53.51,53.51
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.07,281.35,26.51,1189.21,53.78,75.14,47.57,47.57
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.09,281.82,26.58,1196.98,53.94,75.76,47.88,47.88
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.49,289.79,27.64,1329.87,56.6,86.39,53.19,53.19
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.79,295.75,28.43,1429.1,58.58,94.33,57.16,57.16
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,5.64,272.76,25.37,1046.0,50.92,63.68,41.84,41.84
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,5.77,275.34,25.71,1088.94,51.78,67.12,43.56,43.56
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.82,296.45,28.53,1440.85,58.82,95.27,57.63,57.63
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.36,287.21,27.29,1286.87,55.74,82.95,51.47,51.47
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.06,281.12,26.48,1185.29,53.71,74.82,47.41,47.41
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,5.94,278.81,26.17,1146.75,52.94,71.74,45.87,45.87
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.29,285.83,27.11,1263.9,55.28,81.11,50.56,50.56
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.93,298.63,28.82,1477.13,59.54,98.17,59.09,59.09
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,5.83,276.62,25.88,1110.27,52.21,68.82,44.41,44.41
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,5.51,270.29,25.04,1004.76,50.1,60.38,40.19,40.19
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.71,294.18,28.22,1402.94,58.06,92.24,56.12,56.12
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.61,292.16,27.95,1369.33,57.39,89.55,54.77,54.77
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.16,283.26,26.77,1221.01,54.42,77.68,48.84,48.84
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.22,284.35,26.91,1239.11,54.78,79.13,49.56,49.56
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.57,291.37,27.85,1356.11,57.12,88.49,54.24,54.24
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.65,293.09,28.08,1384.8,57.7,90.78,55.39,55.39
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,5.55,271.08,25.14,1018.02,50.36,61.44,40.72,40.72
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,5.8,276.0,25.8,1100.08,52.0,68.01,44.0,44.0
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.99,299.88,28.98,1498.05,59.96,99.84,59.92,59.92
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.32,286.45,27.19,1274.1,55.48,81.93,50.96,50.96
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,5.88,277.55,26.01,1125.81,52.52,70.06,45.03,45.03
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.0,280.03,26.34,1167.15,53.34,73.37,46.69,46.69
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.4,288.01,27.4,1300.13,56.0,84.01,52.01,52.01
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.88,297.54,28.67,1458.97,59.18,96.72,58.36,58.36
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,5.73,274.54,25.61,1075.71,51.51,66.06,43.03,43.03
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,5.67,273.37,25.45,1056.21,51.12,64.5,42.25,42.25
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.72,294.49,28.27,1408.16,58.16,92.65,56.33,56.33
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.46,289.18,27.56,1319.69,56.39,85.58,52.79,52.79
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.15,283.07,26.74,1217.9,54.36,77.43,48.72,48.72
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.15,283.02,26.74,1216.95,54.34,77.36,48.68,48.68
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.46,289.12,27.55,1318.7,56.37,85.5,52.75,52.75
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.72,294.43,28.26,1407.19,58.14,92.57,56.29,56.29
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,5.67,273.31,25.44,1055.21,51.1,64.42,42.21,42.21
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,5.72,274.48,25.6,1074.71,51.49,65.98,42.99,42.99
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.87,297.48,28.66,1457.99,59.16,96.64,58.32,58.32
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.4,287.95,27.39,1299.15,55.98,83.93,51.97,51.97
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.0,279.97,26.33,1166.19,53.32,73.3,46.65,46.65
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,5.88,277.61,26.01,1126.79,52.54,70.14,45.07,45.07
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.33,286.5,27.2,1275.06,55.5,82.0,51.0,51.0
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,7.0,299.94,28.99,1499.05,59.98,99.92,59.96,59.96
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,5.8,276.06,25.81,1101.06,52.02,68.08,44.04,44.04
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,5.56,271.14,25.15,1019.0,50.38,61.52,40.76,40.76
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.66,293.15,28.09,1385.8,57.72,90.86,55.43,55.43
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.57,291.42,27.86,1357.06,57.14,88.56,54.28,54.28
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.22,284.41,26.92,1240.1,54.8,79.21,49.6,49.6
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.17,283.32,26.78,1221.96,54.44,77.76,48.88,48.88
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.61,292.22,27.96,1370.32,57.41,89.63,54.81,54.81
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.71,294.23,28.23,1403.91,58.08,92.31,56.16,56.16
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,5.52,270.35,25.05,1005.76,50.12,60.46,40.23,40.23
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,5.83,276.68,25.89,1111.26,52.23,68.9,44.45,44.45
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.93,298.69,28.82,1478.1,59.56,98.25,59.12,59.12
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.29,285.89,27.12,1264.88,55.3,81.19,50.6,50.6
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,5.94,278.86,26.18,1147.71,52.95,71.82,45.91,45.91
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.05,281.06,26.47,1184.31,53.69,74.74,47.37,47.37
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.36,287.15,27.29,1285.91,55.72,82.87,51.44,51.44
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.82,296.39,28.52,1439.86,58.8,95.19,57.59,57.59
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,5.76,275.28,25.7,1087.97,51.76,67.04,43.52,43.52
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,5.64,272.7,25.36,1045.03,50.9,63.6,41.8,41.8
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.78,295.69,28.42,1428.1,58.56,94.25,57.12,57.12
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.49,289.74,27.63,1328.92,56.58,86.31,53.16,53.16
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.09,281.76,26.57,1195.99,53.92,75.68,47.84,47.84
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.06,281.3,26.51,1188.26,53.77,75.06,47.53,47.53
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.51,290.2,27.69,1336.65,56.73,86.93,53.47,53.47
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.81,296.14,28.49,1435.63,58.71,94.85,57.43,57.43
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,5.61,272.25,25.3,1037.51,50.75,63.0,41.5,41.5
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,5.74,274.83,25.64,1080.45,51.61,66.44,43.22,43.22
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.84,296.84,28.58,1447.38,58.95,95.79,57.9,57.9
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.38,287.62,27.35,1293.65,55.87,83.49,51.75,51.75
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.03,280.59,26.41,1176.57,53.53,74.13,47.06,47.06
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,5.97,279.33,26.24,1155.47,53.11,72.44,46.22,46.22
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,6.27,285.43,27.06,1257.12,55.14,80.57,50.28,50.28
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.91,298.24,28.76,1470.61,59.41,97.65,58.82,58.82
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,5.86,277.13,25.95,1118.76,52.38,69.5,44.75,44.75
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,5.54,270.8,25.11,1013.25,50.27,61.06,40.53,40.53
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.69,293.79,28.17,1396.42,57.93,91.71,55.86,55.86
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.59,291.75,27.9,1362.55,57.25,89.0,54.5,54.5
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.19,283.78,26.84,1229.73,54.59,78.38,49.19,49.19
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.24,284.86,26.98,1247.71,54.95,79.82,49.91,49.91
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.55,290.97,27.8,1349.45,56.99,87.96,53.98,53.98
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.64,292.7,28.03,1378.4,57.57,90.27,55.14,55.14
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,5.58,271.58,25.21,1026.4,50.53,62.11,41.06,41.06
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,5.83,276.51,25.87,1108.45,52.17,68.68,44.34,44.34
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.97,299.5,28.93,1491.65,59.83,99.33,59.67,59.67
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.3,286.05,27.14,1267.44,55.35,81.4,50.7,50.7
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,5.9,278.06,26.08,1134.41,52.69,70.75,45.38,45.38
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,5.98,279.51,26.27,1158.55,53.17,72.68,46.34,46.34
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.42,288.41,27.45,1306.79,56.14,84.54,52.27,52.27
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.9,297.92,28.72,1465.36,59.31,97.23,58.61,58.61
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,5.7,274.04,25.54,1067.34,51.35,65.39,42.69,42.69
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,5.64,272.87,25.38,1047.84,50.96,63.83,41.91,41.91
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.74,294.87,28.32,1414.55,58.29,93.16,56.58,56.58
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.48,289.58,27.61,1326.35,56.53,86.11,53.05,53.05
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,rainfed,6.13,282.56,26.67,1209.3,54.19,76.74,48.37,48.37
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.11,282.19,26.63,1203.23,54.06,76.26,48.13,48.13
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.46,289.24,27.57,1320.71,56.41,85.66,52.83,52.83
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.76,295.24,28.37,1420.69,58.41,93.65,56.83,56.83
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,5.66,273.21,25.43,1053.43,51.07,64.27,42.14,42.14
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,irrigated,5.7,273.91,25.52,1065.17,51.3,65.21,42.61,42.61
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.89,297.82,28.71,1463.63,59.27,97.09,58.55,58.55
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.43,288.54,27.47,1309.01,56.18,84.72,52.36,52.36
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,5.98,279.61,26.28,1160.23,53.2,72.82,46.41,46.41
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,5.92,278.43,26.12,1140.54,52.81,71.24,45.62,45.62
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,irrigated,6.32,286.38,27.18,1273.03,55.46,81.84,50.92,50.92
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.96,299.13,28.88,1485.57,59.71,98.85,59.42,59.42
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,5.81,276.17,25.82,1102.81,52.06,68.22,44.11,44.11
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,5.59,271.72,25.23,1028.62,50.57,62.29,41.14,41.14
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.64,292.8,28.04,1380.08,57.6,90.41,55.2,55.2
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.54,290.84,27.78,1347.28,56.95,87.78,53.89,53.89
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,6.24,284.76,26.97,1245.98,54.92,79.68,49.84,49.84
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.2,283.91,26.86,1231.89,54.64,78.55,49.28,49.28
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,6.59,291.86,27.91,1364.3,57.29,89.14,54.57,54.57
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.68,293.65,28.15,1394.19,57.88,91.54,55.77,55.77
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,5.53,270.69,25.09,1011.58,50.23,60.93,40.46,40.46
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,5.87,277.49,26.0,1124.83,52.5,69.99,44.99,44.99
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,6.93,298.58,28.81,1476.26,59.53,98.1,59.05,59.05
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.25,285.06,27.01,1250.98,55.02,80.08,50.04,50.04
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,5.95,278.99,26.2,1149.89,53.0,71.99,46.0,46.0
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.02,280.46,26.39,1174.34,53.49,73.95,46.97,46.97
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.38,287.52,27.34,1291.98,55.84,83.36,51.68,51.68
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.85,296.97,28.6,1449.54,58.99,95.96,57.98,57.98
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,5.75,274.93,25.66,1082.19,51.64,66.58,43.29,43.29
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,5.59,271.88,25.25,1031.37,50.63,62.51,41.25,41.25
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.79,295.8,28.44,1430.05,58.6,94.4,57.2,57.2
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,6.53,290.56,27.74,1342.72,56.85,87.42,53.71,53.71
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.08,281.63,26.55,1193.91,53.88,75.51,47.76,47.76
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,6.11,282.13,26.62,1202.13,54.04,76.17,48.09,48.09
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,6.5,290.07,27.68,1334.5,56.69,86.76,53.38,53.38
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,rainfed,6.77,295.32,28.38,1422.03,58.44,93.76,56.88,56.88
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,5.62,272.36,25.32,1039.38,50.79,63.15,41.58,41.58
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.77,275.41,25.72,1090.2,51.8,67.22,43.61,43.61
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.82,296.49,28.53,1441.53,58.83,95.32,57.66,57.66
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,irrigated,6.35,287.03,27.27,1283.75,55.68,82.7,51.35,51.35
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.05,280.95,26.46,1182.56,53.65,74.61,47.3,47.3
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,rainfed,5.92,278.5,26.13,1141.64,52.83,71.33,45.67,45.67
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.28,285.55,27.07,1259.23,55.18,80.74,50.37,50.37
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.95,299.05,28.87,1484.24,59.68,98.74,59.37,59.37
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,irrigated,5.85,277.01,25.93,1116.84,52.34,69.35,44.67,44.67
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Apr,rainfed,5.51,270.22,25.03,1003.6,50.07,60.29,40.14,40.14
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.71,294.13,28.22,1402.17,58.04,92.17,56.09,56.09
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.62,292.35,27.98,1372.55,57.45,89.8,54.9,54.9
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,irrigated,6.17,283.42,26.79,1223.63,54.47,77.89,48.95,48.95
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.21,284.27,26.9,1237.88,54.76,79.03,49.52,49.52
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Apr,irrigated,6.57,291.32,27.84,1355.38,57.11,88.43,54.22,54.22
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,rainfed,6.66,293.28,28.1,1387.97,57.76,91.04,55.52,55.52
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Apr,irrigated,5.56,271.24,25.17,1020.73,50.41,61.66,40.83,40.83
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,Jun,rainfed,5.78,275.7,25.76,1094.92,51.9,67.59,43.8,43.8
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,May,rainfed,6.98,299.61,28.95,1493.46,59.87,99.48,59.74,59.74
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.34,286.87,27.25,1281.13,55.62,82.49,51.25,51.25
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,5.9,277.95,26.06,1132.43,52.65,70.59,45.3,45.3
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.01,280.1,26.35,1168.36,53.37,73.47,46.73,46.73
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,Jun,irrigated,6.4,288.05,27.41,1300.88,56.02,84.07,52.04,52.04
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,6.87,297.35,28.65,1455.77,59.12,96.46,58.23,58.23
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Dec,May,irrigated,5.72,274.38,25.58,1073.03,51.46,65.84,42.92,42.92
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Oct,Jun,rainfed,5.68,273.68,25.49,1061.29,51.23,64.9,42.45,42.45
tapoica,Root&tuber,red lateritic Loamy soil,kharif,Nov,May,rainfed,6.74,294.77,28.3,1412.83,58.26,93.03,56.51,56.51
