CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.2,114.08,24.08,1111.17,84.08,108.16,54.08,54.08
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.97,109.38,19.38,1040.69,79.38,98.76,49.38,49.38
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.95,109.01,19.01,1035.09,79.01,98.01,49.01,49.01
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.25,114.96,24.96,1124.38,84.96,109.92,54.96,54.96
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,7.3,115.95,25.95,1139.27,85.95,111.9,55.95,55.95
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,6.5,100.01,10.01,900.08,70.01,80.01,40.01,40.01
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.73,104.54,14.54,968.06,74.54,89.07,44.54,44.54
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,7.46,119.23,29.23,1188.48,89.23,118.46,59.23,59.23
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.02,110.43,20.43,1056.43,80.43,100.86,50.43,50.43
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.79,105.72,15.72,985.86,75.72,91.45,45.72,45.72
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.86,107.25,17.25,1008.68,77.25,94.49,47.25,47.25
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.06,111.29,21.29,1069.34,81.29,102.58,51.29,51.29
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,7.39,117.8,27.8,1167.0,87.8,115.6,57.8,57.8
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.69,103.74,13.74,956.15,73.74,87.49,43.74,43.74
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.59,101.71,11.71,925.7,71.71,83.43,41.71,41.71
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,7.35,117.02,27.02,1155.27,87.02,114.04,57.02,57.02
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.17,113.32,23.32,1099.82,83.32,106.64,53.32,53.32
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.9,108.03,18.03,1020.39,78.03,96.05,48.03,48.03
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.88,107.7,17.7,1015.43,77.7,95.39,47.7,47.7
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.18,113.65,23.65,1104.78,83.65,107.3,53.65,53.65
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.37,117.34,27.34,1160.05,87.34,114.67,57.34,57.34
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,6.57,101.39,11.39,920.91,71.39,82.79,41.39,41.39
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,6.67,103.42,13.42,951.36,73.42,86.85,43.42,43.42
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.41,118.12,28.12,1171.79,88.12,116.24,58.12,58.12
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.08,111.62,21.62,1074.29,81.62,103.24,51.62,51.62
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.85,106.92,16.92,1003.73,76.92,93.83,46.92,46.92
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.8,106.05,16.05,990.79,76.05,92.11,46.05,46.05
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,7.0,110.1,20.1,1051.5,80.1,100.2,50.1,50.1
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,7.45,118.91,28.91,1183.67,88.91,117.82,58.91,58.91
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,6.74,104.86,14.86,972.87,74.86,89.72,44.86,44.86
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,6.52,100.33,10.33,904.88,70.33,80.65,40.33,40.33
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,7.28,115.63,25.63,1134.47,85.63,111.26,55.63,55.63
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.23,114.63,24.63,1119.45,84.63,109.26,54.63,54.63
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.97,109.34,19.34,1040.03,79.34,98.67,49.34,49.34
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,6.99,109.7,19.7,1045.57,79.7,99.41,49.7,49.7
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.19,113.75,23.75,1106.29,83.75,107.51,53.75,53.75
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.26,115.26,25.26,1128.95,85.26,110.53,55.26,55.26
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.56,101.2,11.2,918.02,71.2,82.4,41.2,41.2
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.71,104.17,14.17,962.57,74.17,88.34,44.17,44.17
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.47,119.48,29.48,1192.21,89.48,118.96,59.48,59.48
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.04,110.79,20.79,1061.78,80.79,101.57,50.79,50.79
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.77,105.48,15.48,982.27,75.48,90.97,45.48,45.48
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,6.83,106.55,16.55,998.21,76.55,93.09,46.55,46.55
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.12,112.5,22.5,1087.43,82.5,104.99,52.5,52.5
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.42,118.49,28.49,1177.33,88.49,116.98,58.49,58.49
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.63,102.55,12.55,938.2,72.55,85.09,42.55,42.55
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,6.6,102.08,12.08,931.19,72.08,84.16,42.08,42.08
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.34,116.77,26.77,1151.53,86.77,113.54,56.77,56.77
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.15,112.97,22.97,1094.48,82.97,105.93,52.97,52.97
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.91,108.26,18.26,1023.97,78.26,96.53,48.26,48.26
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.92,108.35,18.35,1025.31,78.35,96.71,48.35,48.35
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.15,113.03,23.03,1095.49,83.03,106.06,53.03,53.03
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.33,116.68,26.68,1150.23,86.68,113.36,56.68,56.68
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.6,102.01,12.01,930.14,72.01,84.02,42.01,42.01
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.64,102.79,12.79,941.88,72.79,85.58,42.79,42.79
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.44,118.71,28.71,1180.68,88.71,117.42,58.71,58.71
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.11,112.25,22.25,1083.79,82.25,104.5,52.25,52.25
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.82,106.32,16.32,994.82,76.32,92.64,46.32,46.32
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.77,105.4,15.4,980.97,75.4,90.8,45.4,45.4
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.04,110.72,20.72,1060.74,80.72,101.43,50.72,50.72
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.48,119.57,29.57,1193.55,89.57,119.14,59.57,59.57
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.71,104.24,14.24,963.57,74.24,88.48,44.24,44.24
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.55,100.96,10.96,914.38,70.96,81.92,40.96,40.96
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.25,115.04,25.04,1125.56,85.04,110.07,55.04,55.04
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.2,114.0,24.0,1109.98,84.0,108.0,54.0,54.0
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.0,109.93,19.93,1048.92,79.93,99.86,49.93,49.93
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.95,109.09,19.09,1036.35,79.09,98.18,49.09,49.09
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.22,114.41,24.41,1116.1,84.41,108.81,54.41,54.41
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.29,115.87,25.87,1138.11,85.87,111.75,55.87,55.87
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.53,100.55,10.55,908.27,70.55,81.1,40.55,40.55
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.74,104.77,14.77,971.53,74.77,89.54,44.77,44.77
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.44,118.84,28.84,1182.66,88.84,117.69,58.84,58.84
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.01,110.19,20.19,1052.8,80.19,100.37,50.19,50.19
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.81,106.12,16.12,991.83,76.12,92.24,46.12,46.12
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.86,107.16,17.16,1007.38,77.16,94.32,47.16,47.16
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.09,111.85,21.85,1077.68,81.85,103.69,51.85,51.85
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.39,117.87,27.87,1168.11,87.87,115.75,57.87,57.87
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.66,103.2,13.2,948.01,73.2,86.4,43.2,43.2
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.57,101.48,11.48,922.21,71.48,82.96,41.48,41.48
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.37,117.41,27.41,1161.1,87.41,114.81,57.41,57.41
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.18,113.56,23.56,1103.44,83.56,107.13,53.56,53.56
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.88,107.63,17.63,1014.42,77.63,95.26,47.63,47.63
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.9,107.94,17.94,1019.08,77.94,95.88,47.94,47.94
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.16,113.25,23.25,1098.78,83.25,106.5,53.25,53.25
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.36,117.11,27.11,1156.6,87.11,114.21,57.11,57.11
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.59,101.78,11.78,926.71,71.78,83.56,41.78,41.78
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.68,103.5,13.5,952.5,73.5,87.0,43.5,43.5
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.38,117.57,27.57,1163.62,87.57,115.15,57.57,57.57
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.08,111.53,21.53,1073.02,81.53,103.07,51.53,51.53
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.87,107.47,17.47,1012.04,77.47,94.94,47.47,47.47
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.79,105.81,15.81,987.19,75.81,91.63,45.81,45.81
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.02,110.5,20.5,1057.44,80.5,100.99,50.5,50.5
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.46,119.14,29.14,1187.17,89.14,118.29,59.14,59.14
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.72,104.47,14.47,967.02,74.47,88.94,44.47,44.47
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.51,100.25,10.25,903.76,70.25,80.5,40.25,40.25
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,7.31,116.18,26.18,1142.63,86.18,112.35,56.18,56.18
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,7.24,114.72,24.72,1120.74,84.72,109.43,54.72,54.72
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.94,108.78,18.78,1031.71,78.78,97.56,48.78,48.78
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,6.98,109.62,19.62,1044.33,79.62,99.24,49.62,49.62
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.22,114.3,24.3,1114.56,84.3,108.61,54.3,54.3
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,7.27,115.33,25.33,1129.98,85.33,110.66,55.33,55.33
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.53,100.66,10.66,909.95,70.66,81.33,40.66,40.66
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.7,103.94,13.94,959.15,73.94,87.89,43.94,43.94
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,7.49,119.86,29.86,1197.97,89.86,119.73,59.86,59.86
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.05,111.02,21.02,1065.32,81.02,102.04,51.02,51.02
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.75,105.09,15.09,976.38,75.09,90.18,45.09,45.09
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.83,106.63,16.63,999.39,76.63,93.25,46.63,46.63
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.1,111.95,21.95,1079.22,81.95,103.9,51.95,51.95
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.42,118.42,28.42,1176.24,88.42,116.83,58.42,58.42
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.65,103.09,13.09,946.32,73.09,86.18,43.09,43.09
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.62,102.31,12.31,934.58,72.31,84.61,42.31,42.31
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.32,116.39,26.39,1145.79,86.39,112.77,56.39,56.39
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,7.14,112.73,22.73,1090.92,82.73,105.46,52.73,52.73
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.93,108.66,18.66,1029.88,78.66,97.32,48.66,48.66
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.93,108.64,18.64,1029.64,78.64,97.29,48.64,48.64
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.14,112.7,22.7,1090.57,82.7,105.41,52.7,52.7
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,7.32,116.39,26.39,1145.84,86.39,112.78,56.39,56.39
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,6.62,102.34,12.34,935.11,72.34,84.68,42.34,42.34
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.66,103.12,13.12,946.81,73.12,86.24,43.12,43.12
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.42,118.42,28.42,1176.33,88.42,116.84,58.42,58.42
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.1,111.92,21.92,1078.84,81.92,103.84,51.92,51.92
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.83,106.61,16.61,999.2,76.61,93.23,46.61,46.61
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.76,105.11,15.11,976.58,75.11,90.21,45.11,45.11
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.05,111.05,21.05,1065.7,81.05,102.09,51.05,51.05
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,7.49,119.86,29.86,1197.88,89.86,119.72,59.86,59.86
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.7,103.91,13.91,958.67,73.91,87.82,43.91,43.91
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.53,100.63,10.63,909.43,70.63,81.26,40.63,40.63
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.27,115.33,25.33,1129.93,85.33,110.66,55.33,55.33
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.22,114.33,24.33,1114.9,84.33,108.65,54.33,54.33
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,6.98,109.64,19.64,1044.57,79.64,99.28,49.64,49.64
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.94,108.76,18.76,1031.35,78.76,97.51,48.76,48.76
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.24,114.7,24.7,1120.5,84.7,109.4,54.7,54.7
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.31,116.21,26.21,1143.16,86.21,112.42,56.21,56.21
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.51,100.25,10.25,903.82,70.25,80.51,40.25,40.25
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,6.72,104.47,14.47,967.11,74.47,88.95,44.47,44.47
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.46,119.18,29.18,1187.68,89.18,118.36,59.18,59.18
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,7.02,110.48,20.48,1057.23,80.48,100.96,50.48,50.48
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.79,105.79,15.79,986.8,75.79,91.57,45.79,45.79
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.87,107.49,17.49,1012.42,77.49,94.99,47.49,47.49
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.08,111.55,21.55,1073.23,81.55,103.1,51.55,51.55
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.38,117.54,27.54,1163.12,87.54,115.08,57.54,57.54
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.67,103.49,13.49,952.41,73.49,86.99,43.49,43.49
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.59,101.78,11.78,926.64,71.78,83.55,41.78,41.78
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,7.35,117.07,27.07,1156.07,87.07,114.14,57.07,57.07
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,7.16,113.27,23.27,1099.02,83.27,106.54,53.27,53.27
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.9,107.96,17.96,1019.44,77.96,95.92,47.96,47.96
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.88,107.64,17.64,1014.63,77.64,95.28,47.64,47.64
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.18,113.59,23.59,1103.83,83.59,107.18,53.59,53.59
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,7.37,117.4,27.4,1161.0,87.4,114.8,57.4,57.4
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,6.57,101.45,11.45,921.71,71.45,82.89,41.45,41.45
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.66,103.16,13.16,947.47,73.16,86.33,43.16,43.16
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.39,117.87,27.87,1168.05,87.87,115.74,57.87,57.87
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.09,111.87,21.87,1078.03,81.87,103.74,51.87,51.87
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.86,107.17,17.17,1007.62,77.17,94.35,47.17,47.17
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,6.81,106.11,16.11,991.59,76.11,92.21,46.11,46.11
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.01,110.16,20.16,1052.45,80.16,100.33,50.16,50.16
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,7.44,118.85,28.85,1182.72,88.85,117.7,58.85,58.85
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,6.74,104.8,14.8,972.07,74.8,89.61,44.8,44.8
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,6.53,100.58,10.58,908.77,70.58,81.17,40.58,40.58
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.29,115.88,25.88,1138.21,85.88,111.76,55.88,55.88
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.22,114.38,24.38,1115.71,84.38,108.76,54.38,54.38
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,6.95,109.08,19.08,1036.14,79.08,98.15,49.08,49.08
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.0,109.95,19.95,1049.3,79.95,99.91,49.95,49.95
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.2,114.01,24.01,1110.17,84.01,108.02,54.01,54.01
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.25,115.0,25.0,1125.07,85.0,110.01,55.0,55.0
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.55,100.95,10.95,914.29,70.95,81.91,40.95,40.95
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.71,104.24,14.24,963.53,74.24,88.47,44.24,44.24
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.48,119.53,29.53,1193.02,89.53,119.07,59.53,59.53
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.04,110.73,20.73,1060.97,80.73,101.46,50.73,50.73
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,6.77,105.42,15.42,981.31,75.42,90.84,45.42,45.42
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.81,106.3,16.3,994.48,76.3,92.6,46.3,46.3
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.11,112.24,22.24,1083.55,82.24,104.47,52.24,52.24
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,7.44,118.75,28.75,1181.21,88.75,117.49,58.75,58.75
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,6.64,102.8,12.8,941.93,72.8,85.59,42.8,42.8
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.6,102.02,12.02,930.23,72.02,84.03,42.02,42.02
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,7.34,116.71,26.71,1150.72,86.71,113.43,56.71,56.71
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.15,113.02,23.02,1095.29,83.02,106.04,53.02,53.02
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,6.92,108.33,18.33,1024.93,78.33,96.66,48.33,48.33
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.91,108.26,18.26,1023.93,78.26,96.52,48.26,48.26
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.15,112.93,22.93,1093.95,82.93,105.86,52.93,52.93
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.34,116.78,26.78,1151.76,86.78,113.57,56.78,56.78
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,6.61,102.1,12.1,931.53,72.1,84.2,42.1,42.1
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,6.63,102.57,12.57,938.58,72.57,85.14,42.57,42.57
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.43,118.5,28.5,1177.52,88.5,117.0,58.5,58.5
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,7.12,112.46,22.46,1086.94,82.46,104.93,52.46,52.46
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,6.83,106.54,16.54,998.12,76.54,93.08,46.54,46.54
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.77,105.49,15.49,982.36,75.49,90.98,45.49,45.49
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,7.04,110.82,20.82,1062.27,80.82,101.64,50.82,50.82
peas,vegetables,sandy Loamy soil,rabi,Dec,Apr,rainfed,7.47,119.47,29.47,1192.01,89.47,118.94,59.47,59.47
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.71,104.15,14.15,962.19,74.15,88.29,44.15,44.15
peas,vegetables,sandy Loamy soil,rabi,Oct,Apr,rainfed,6.56,101.18,11.18,917.68,71.18,82.36,41.18,41.18
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,7.26,115.25,25.25,1128.71,85.25,110.5,55.25,55.25
peas,vegetables,sandy Loamy soil,rabi,Oct,Jun,rainfed,7.19,113.79,23.79,1106.82,83.79,107.58,53.79,53.79
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.99,109.71,19.71,1045.62,79.71,99.42,49.71,49.71
peas,vegetables,sandy Loamy soil,rabi,Dec,Jun,rainfed,6.96,109.3,19.3,1039.49,79.3,98.6,49.3,49.3
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.23,114.63,24.63,1119.39,84.63,109.25,54.63,54.63
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.28,115.65,25.65,1134.82,85.65,111.31,55.65,55.65
peas,vegetables,sandy Loamy soil,rabi,Oct,May,rainfed,6.52,100.34,10.34,905.12,70.34,80.68,40.34,40.34
peas,vegetables,sandy Loamy soil,rabi,Dec,May,rainfed,6.74,104.87,14.87,973.08,74.87,89.74,44.87,44.87
peas,vegetables,sandy Loamy soil,rabi,Nov,Apr,rainfed,7.45,118.94,28.94,1184.06,88.94,117.87,58.94,58.94
peas,vegetables,sandy Loamy soil,rabi,Nov,Jun,rainfed,7.0,110.09,20.09,1051.4,80.09,100.19,50.09,50.09
peas,vegetables,sandy Loamy soil,rabi,Nov,May,rainfed,6.8,106.02,16.02,990.29,76.02,92.04,46.02,46.02
annual moringa,vegetables,sandy Loamy soil,Zaid,May,Oct,rainfed,7.15,222.93,29.31,1029.31,79.31,97.24,48.62,48.62
annual moringa,vegetables,sandy Loamy soil,Zaid,Mar,Feb,irrigated,7.45,229.03,31.34,1090.32,81.34,105.38,52.69,52.69
annual moringa,vegetables,sandy Loamy soil,Zaid,Apr,Jan,rainfed,7.73,234.52,33.17,1145.21,83.17,112.69,56.35,56.35
annual moringa,vegetables,sandy Loamy soil,Zaid,Mar,Mar,rainfed,6.67,213.4,26.13,933.99,76.13,84.53,42.27,42.27
annual moringa,vegetables,sandy Loamy soil,Zaid,Jul,Nov,rainfed,6.73,214.57,26.52,945.73,76.52,86.1,43.05,43.05
