CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,5.79,64.43,11.77,283.24,96.11,68.86,44.43,44.43
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.34,72.95,15.18,347.1,98.24,85.89,52.95,52.95
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,5.69,62.97,11.19,272.24,95.74,65.93,42.97,42.97
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.3,72.27,14.91,342.03,98.07,84.54,52.27,52.27
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.6,76.94,16.78,377.07,99.24,93.89,56.94,56.94
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.42,74.23,15.69,356.71,98.56,88.46,54.23,54.23
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,5.89,65.93,12.37,294.48,96.48,71.86,45.93,45.93
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,5.96,67.03,12.81,302.7,96.76,74.05,47.03,47.03
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,5.65,62.37,10.95,267.75,95.59,64.73,42.37,42.37
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.17,70.28,14.11,327.14,97.57,80.57,50.28,50.28
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,5.76,64.01,11.6,280.05,96.0,68.01,44.01,44.01
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.74,79.01,17.6,392.59,99.75,98.02,59.01,59.01
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.05,68.45,13.38,313.36,97.11,76.9,48.45,48.45
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.07,68.83,13.53,316.21,97.21,77.66,48.83,48.83
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.08,68.87,13.55,316.51,97.22,77.74,48.87,48.87
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,5.83,65.06,12.02,287.92,96.26,70.11,45.06,45.06
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,6.04,68.35,13.34,312.61,97.09,76.69,48.35,48.35
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.64,77.51,17.0,381.33,99.38,95.02,57.51,57.51
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.09,69.15,13.66,318.59,97.29,78.29,49.15,49.15
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.36,73.2,15.28,349.01,98.3,86.4,53.2,53.2
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.48,75.06,16.02,362.96,98.77,90.12,55.06,55.06
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.66,62.45,10.98,268.37,95.61,64.9,42.45,42.45
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,5.87,65.69,12.27,292.65,96.42,71.37,45.69,45.69
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.52,75.62,16.25,367.13,98.9,91.24,55.62,55.62
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,5.8,64.56,11.83,284.22,96.14,69.13,44.56,44.56
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.17,70.26,14.1,326.97,97.57,80.52,50.26,50.26
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,5.95,66.86,12.74,301.43,96.71,73.71,46.86,46.86
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.31,72.39,14.96,342.92,98.1,84.78,52.39,52.39
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,6.0,67.62,13.05,307.14,96.9,75.24,47.62,47.62
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.52,75.71,16.29,367.85,98.93,91.43,55.71,55.71
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.12,69.58,13.83,321.84,97.39,79.16,49.58,49.58
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,5.5,60.05,10.02,250.4,95.01,60.11,40.05,40.05
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.38,73.52,15.41,351.4,98.38,87.04,53.52,53.52
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.26,71.73,14.69,337.95,97.93,83.45,51.73,51.73
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,6.65,77.75,17.1,383.1,99.44,95.49,57.75,57.75
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,5.71,63.16,11.26,273.67,95.79,66.31,43.16,43.16
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.46,74.83,15.93,361.24,98.71,89.66,54.83,54.83
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.75,79.22,17.69,394.15,99.8,98.44,59.22,59.22
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.03,68.12,13.25,310.88,97.03,76.24,48.12,48.12
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,5.8,64.66,11.86,284.94,96.16,69.32,44.66,44.66
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.75,79.18,17.67,393.86,99.8,98.36,59.18,59.18
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.09,69.05,13.62,317.86,97.26,78.1,49.05,49.05
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,5.66,62.41,10.96,268.07,95.6,64.82,42.41,42.41
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,5.97,67.28,12.91,304.59,96.82,74.56,47.28,47.28
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.77,79.61,17.84,397.09,99.9,99.22,59.61,59.61
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.05,68.39,13.36,312.92,97.1,76.78,48.39,48.39
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.75,63.84,11.54,278.8,95.96,67.68,43.84,43.84
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.03,68.18,13.27,311.36,97.05,76.36,48.18,48.18
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.74,79.12,17.65,393.39,99.78,98.24,59.12,59.12
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,5.89,65.95,12.38,294.59,96.49,71.89,45.95,45.95
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.75,63.79,11.52,278.41,95.95,67.58,43.79,43.79
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.48,75.08,16.03,363.12,98.77,90.17,55.08,55.08
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,5.75,63.81,11.52,278.57,95.95,67.62,43.81,43.81
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.69,78.27,17.31,387.03,99.57,96.54,58.27,58.27
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.29,72.2,14.88,341.52,98.05,84.41,52.2,52.2
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,5.58,61.28,10.51,259.62,95.32,62.57,41.28,41.28
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.42,74.08,15.63,355.62,98.52,88.17,54.08,54.08
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,5.92,66.41,12.56,298.05,96.6,72.81,46.41,46.41
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.67,62.62,11.05,269.67,95.66,65.25,42.62,42.62
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.06,68.64,13.46,314.79,97.16,77.28,48.64,48.64
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.64,62.08,10.83,265.63,95.52,64.17,42.08,42.08
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.82,64.93,11.97,286.97,96.23,69.86,44.93,44.93
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.66,77.83,17.13,383.73,99.46,95.66,57.83,57.83
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.3,72.31,14.92,342.29,98.08,84.61,52.31,52.31
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Apr,irrigated,6.51,75.56,16.23,366.74,98.89,91.13,55.56,55.56
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,5.92,66.39,12.56,297.93,96.6,72.78,46.39,46.39
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.63,77.32,16.93,379.92,99.33,94.64,57.32,57.32
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.57,76.53,16.61,373.96,99.13,93.06,56.53,56.53
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.77,79.52,17.81,396.42,99.88,99.05,59.52,59.52
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,5.85,65.31,12.12,289.81,96.33,70.62,45.31,45.31
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.8,80.0,18.0,400.0,100.0,100.0,60.0,60.0
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.2,70.77,14.31,330.79,97.69,81.54,50.77,50.77
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.14,69.87,13.95,324.04,97.47,79.74,49.87,49.87
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.14,69.85,13.94,323.91,97.46,79.71,49.85,49.85
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.29,72.09,14.84,340.71,98.02,84.19,52.09,52.09
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.03,68.15,13.26,311.1,97.04,76.29,48.15,48.15
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.58,76.6,16.64,374.47,99.15,93.19,56.6,56.6
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.45,74.62,15.85,359.66,98.66,89.24,54.62,54.62
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.28,71.93,14.77,339.51,97.98,83.87,51.93,51.93
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.53,75.83,16.33,368.75,98.96,91.67,55.83,55.83
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.09,69.11,13.64,318.31,97.28,78.22,49.11,49.11
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.06,68.59,13.44,314.42,97.15,77.18,48.59,48.59
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,6.23,71.21,14.48,334.08,97.8,82.42,51.21,51.21
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.07,68.74,13.5,315.57,97.19,77.49,48.74,48.74
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,5.55,60.82,10.33,256.15,95.21,61.64,40.82,40.82
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.49,75.18,16.07,363.84,98.79,90.36,55.18,55.18
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.64,77.5,17.0,381.25,99.37,95.0,57.5,57.5
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.58,61.16,10.46,258.7,95.29,62.32,41.16,41.16
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.25,71.55,14.62,336.62,97.89,83.1,51.55,51.55
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.52,60.26,10.1,251.96,95.07,60.52,40.26,40.26
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.19,70.66,14.26,329.96,97.67,81.32,50.66,50.66
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,5.77,64.21,11.68,281.54,96.05,68.41,44.21,44.21
radish,Root&tuber,Alluvial soil,rabi,Oct,Apr,irrigated,6.72,78.8,17.52,391.0,99.7,97.6,58.8,58.8
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Jun,irrigated,6.67,77.95,17.18,384.61,99.49,95.9,57.95,57.95
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,5.55,60.74,10.3,255.54,95.18,61.48,40.74,40.74
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.58,61.17,10.47,258.75,95.29,62.33,41.17,41.17
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.3,72.36,14.94,342.71,98.09,84.72,52.36,52.36
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.2,70.72,14.29,330.39,97.68,81.44,50.72,50.72
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.4,73.92,15.57,354.4,98.48,87.84,53.92,53.92
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.18,70.43,14.17,328.23,97.61,80.86,50.43,50.43
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.17,70.34,14.14,327.56,97.59,80.68,50.34,50.34
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.44,74.49,15.79,358.64,98.62,88.97,54.49,54.49
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.21,70.95,14.38,332.13,97.74,81.9,50.95,50.95
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.15,69.93,13.97,324.46,97.48,79.86,49.93,49.93
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,5.99,67.53,13.01,306.45,96.88,75.05,47.53,47.53
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.05,68.47,13.39,313.52,97.12,76.94,48.47,48.47
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,5.97,67.27,12.91,304.49,96.82,74.53,47.27,47.27
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.7,78.39,17.36,387.94,99.6,96.78,58.39,58.39
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,6.38,73.59,15.44,351.93,98.4,87.18,53.59,53.59
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.21,70.88,14.35,331.63,97.72,81.77,50.88,50.88
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,5.76,64.05,11.62,280.35,96.01,68.09,44.05,44.05
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.1,69.25,13.7,319.38,97.31,78.5,49.25,49.25
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,5.53,60.53,10.21,253.98,95.13,61.06,40.53,40.53
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.31,72.49,15.0,343.69,98.12,84.98,52.49,52.49
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,6.29,72.14,14.86,341.04,98.03,84.28,52.14,52.14
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,5.98,67.38,12.95,305.34,96.84,74.76,47.38,47.38
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Apr,irrigated,6.47,74.91,15.96,361.84,98.73,89.82,54.91,54.91
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,5.72,63.38,11.35,275.33,95.84,66.76,43.38,43.38
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,5.53,60.44,10.18,253.31,95.11,60.88,40.44,40.44
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,5.84,65.16,12.07,288.74,96.29,70.33,45.16,45.16
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.22,71.09,14.44,333.16,97.77,82.18,51.09,51.09
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,5.94,66.72,12.69,300.37,96.68,73.43,46.72,46.72
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.54,76.02,16.41,370.17,99.01,92.04,56.02,56.02
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.71,78.67,17.47,390.04,99.67,97.34,58.67,58.67
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,6.11,69.32,13.73,319.88,97.33,78.63,49.32,49.32
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,5.99,67.47,12.99,306.06,96.87,74.95,47.47,47.47
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.37,73.37,15.35,350.29,98.34,86.74,53.37,53.37
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,5.72,63.32,11.33,274.87,95.83,66.63,43.32,43.32
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,Jun,irrigated,5.56,60.9,10.36,256.77,95.23,61.81,40.9,40.9
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,5.51,60.11,10.05,250.85,95.03,60.23,40.11,40.11
radish,Root&tuber,Alluvial soil,rabi,Oct,May,irrigated,5.66,62.54,11.02,269.04,95.63,65.08,42.54,42.54
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,6.7,78.49,17.4,388.66,99.62,96.98,58.49,58.49
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,6.08,68.95,13.58,317.13,97.24,77.9,48.95,48.95
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,May,irrigated,6.36,73.28,15.31,349.62,98.32,86.56,53.28,53.28
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Dec,Apr,irrigated,6.06,68.56,13.43,314.22,97.14,77.13,48.56,48.56
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.59,76.82,16.73,376.15,99.21,93.64,56.82,56.82
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.37,73.44,15.37,350.77,98.36,86.87,53.44,53.44
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.08,68.91,13.56,316.84,97.23,77.82,48.91,48.91
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.01,67.83,13.13,308.71,96.96,75.65,47.83,47.83
radish,Root&tuber,Alluvial soil,rabi,Nov,Apr,irrigated,5.93,66.66,12.66,299.92,96.66,73.31,46.66,46.66
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.68,78.13,17.25,385.95,99.53,96.25,58.13,58.13
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,Jun,irrigated,6.44,74.47,15.79,358.49,98.62,88.93,54.47,54.47
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,5.94,66.74,12.69,300.52,96.68,73.47,46.74,46.74
radish,Root&tuber,Alluvial soil,rabi,Nov,Jun,irrigated,6.28,72.02,14.81,340.14,98.0,84.04,52.02,52.02
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Nov,May,irrigated,6.73,78.86,17.54,391.42,99.71,97.71,58.86,58.86
radish,Root&tuber,Alluvial soil,rabi,Nov,May,irrigated,6.59,76.75,16.7,375.6,99.19,93.49,56.75,56.75
radish,Root&tuber,Alluvial soil,rabi,Dec,May,irrigated,5.86,65.57,12.23,291.75,96.39,71.13,45.57,45.57
radish,Root&tuber,Alluvial soil,rabi,Dec,Jun,irrigated,6.67,78.02,17.21,385.18,99.51,96.05,58.02,58.02
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.42,74.18,15.67,356.32,98.54,88.35,54.18,54.18
radish,Root&tuber,Alluvial soil,rabi,Dec,Apr,irrigated,6.21,70.91,14.36,331.84,97.73,81.82,50.91,50.91
radish,Root&tuber,well-grained deep loamy moist soil,rabi,Oct,May,irrigated,6.6,76.9,16.76,376.75,99.23,93.8,56.9,56.9
radish,Root&tuber,Alluvial soil,rabi,Oct,Jun,irrigated,6.58,76.61,16.65,374.59,99.15,93.23,56.61,56.61
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,5.94,127.31,22.22,560.93,86.22,89.75,44.87,44.87
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,5.75,121.58,21.26,513.15,85.26,82.1,41.05,41.05
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,rainfed,6.5,144.11,25.02,700.89,89.02,112.14,56.07,56.07
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,5.78,122.52,21.42,520.96,85.42,83.35,41.68,41.68
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,5.73,121.05,21.17,508.71,85.17,81.39,40.7,40.7
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.33,138.9,24.15,657.51,88.15,105.2,52.6,52.6
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,5.84,124.31,21.72,535.93,85.72,85.75,42.87,42.87
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.63,147.81,25.64,731.76,89.64,117.08,58.54,58.54
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.56,145.94,25.32,716.2,89.32,114.59,57.3,57.3
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.56,145.73,25.29,714.4,89.29,114.3,57.15,57.15
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.26,136.73,23.79,639.43,87.79,102.31,51.15,51.15
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.05,130.6,22.77,588.36,86.77,94.14,47.07,47.07
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.1,132.12,23.02,600.98,87.02,96.16,48.08,48.08
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,6.35,139.51,24.25,662.57,88.25,106.01,53.01,53.01
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,5.93,127.03,22.17,558.57,86.17,89.37,44.69,44.69
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,6.01,129.24,22.54,576.99,86.54,92.32,46.16,46.16
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,5.99,128.72,22.45,572.69,86.45,91.63,45.81,45.81
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,rainfed,6.24,136.25,23.71,635.39,87.71,101.66,50.83,50.83
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,irrigated,6.44,142.06,24.68,683.82,88.68,109.41,54.71,54.71
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Apr,rainfed,6.42,141.52,24.59,679.32,88.59,108.69,54.35,54.35
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,5.88,125.46,21.91,545.52,85.91,87.28,43.64,43.64
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.01,129.43,22.57,578.6,86.57,92.58,46.29,46.29
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,6.54,145.3,25.22,710.85,89.22,113.74,56.87,56.87
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Apr,irrigated,6.32,138.61,24.1,655.04,88.1,104.81,52.4,52.4
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.42,141.46,24.58,678.84,88.58,108.61,54.31,54.31
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.38,140.34,24.39,669.5,88.39,107.12,53.56,53.56
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,6.64,148.08,25.68,733.97,89.68,117.44,58.72,58.72
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,5.83,124.05,21.67,533.73,85.67,85.4,42.7,42.7
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,irrigated,5.94,127.19,22.2,559.94,86.2,89.59,44.79,44.79
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,5.79,122.57,21.43,521.38,85.43,83.42,41.71,41.71
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,rainfed,5.78,122.41,21.4,520.11,85.4,83.22,41.61,41.61
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,irrigated,6.2,134.95,23.49,624.6,87.49,99.94,49.97,49.97
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,6.22,135.48,23.58,629.03,87.58,100.64,50.32,50.32
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.28,137.53,23.92,646.1,87.92,103.38,51.69,51.69
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,6.11,132.43,23.07,603.55,87.07,96.57,48.28,48.28
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.24,136.29,23.72,635.75,87.72,101.72,50.86,50.86
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,irrigated,6.27,137.19,23.87,643.28,87.87,102.92,51.46,51.46
sweet potato,Root&tuber,well-drained soil,rabi,Dec,Jun,rainfed,6.13,133.03,23.17,608.55,87.17,97.37,48.68,48.68
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,5.9,126.14,22.02,551.16,86.02,88.18,44.09,44.09
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,6.02,129.52,22.59,579.3,86.59,92.69,46.34,46.34
sweet potato,Root&tuber,well-drained soil,rabi,Oct,May,rainfed,5.71,120.23,21.04,501.9,85.04,80.3,40.15,40.15
sweet potato,Root&tuber,well-drained soil,rabi,Nov,Jun,irrigated,5.81,123.36,21.56,527.99,85.56,84.48,42.24,42.24
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,rainfed,5.84,124.21,21.7,535.12,85.7,85.62,42.81,42.81
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Jun,rainfed,6.56,145.88,25.31,715.7,89.31,114.51,57.26,57.26
sweet potato,Root&tuber,well-drained soil,rabi,Oct,Apr,rainfed,5.84,124.06,21.68,533.82,85.68,85.41,42.71,42.71
sweet potato,Root&tuber,well-drained soil,rabi,Dec,May,irrigated,5.83,123.96,21.66,533.0,85.66,85.28,42.64,42.64
sweet potato,Root&tuber,well-drained soil,rabi,Nov,May,irrigated,6.18,134.33,23.39,619.42,87.39,99.11,49.55,49.55
