CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,7.01,80.11,26.02,1102.22,81.74,106.96,53.48,86.96
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.83,78.31,25.66,1066.28,80.54,102.17,51.09,82.17
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,7.08,80.85,26.17,1116.99,82.23,108.93,54.47,88.93
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.61,76.09,25.22,1021.73,79.06,96.23,48.12,76.23
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.81,78.1,25.62,1061.9,80.4,101.59,50.79,81.59
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,6.62,76.22,25.24,1024.45,79.15,96.59,48.3,76.59
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,7.32,83.19,26.64,1163.88,83.8,115.18,57.59,95.18
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,7.33,83.28,26.66,1165.68,83.86,115.42,57.71,95.42
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.19,71.87,24.37,937.46,76.25,84.99,42.5,64.99
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.42,74.24,24.85,984.79,77.83,91.31,45.65,71.31
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.36,73.61,24.72,972.12,77.4,89.62,44.81,69.62
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.12,71.23,24.25,924.67,75.82,83.29,41.64,63.29
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,7.15,81.49,26.3,1129.75,82.66,110.63,55.32,90.63
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,7.09,80.93,26.19,1118.69,82.29,109.16,54.58,89.16
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,7.04,80.44,26.09,1108.78,81.96,107.84,53.92,87.84
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.9,79.0,25.8,1080.09,81.0,104.01,52.01,84.01
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.88,78.82,25.76,1076.39,80.88,103.52,51.76,83.52
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,7.3,83.03,26.61,1160.53,83.68,114.74,57.37,94.74
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.69,76.92,25.38,1038.38,79.61,98.45,49.23,78.45
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.35,73.49,24.7,969.89,77.33,89.32,44.66,69.32
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.99,79.89,25.98,1097.71,81.59,106.36,53.18,86.36
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.82,78.18,25.64,1063.69,80.46,101.83,50.91,81.83
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.25,72.52,24.5,950.41,76.68,86.72,43.36,66.72
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.55,75.51,25.1,1010.24,78.67,94.7,47.35,74.7
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.9,79.04,25.81,1080.81,81.03,104.11,52.05,84.11
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,7.36,83.56,26.71,1171.3,84.04,116.17,58.09,96.17
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.62,76.23,25.25,1024.66,79.16,96.62,48.31,76.62
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.47,74.7,24.94,993.98,78.13,92.53,46.27,72.53
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,7.13,81.26,26.25,1125.25,82.51,110.03,55.02,90.03
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.53,75.3,25.06,1006.09,78.54,94.15,47.07,74.15
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,6.15,71.55,24.31,930.91,76.03,84.12,42.06,64.12
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.98,79.77,25.95,1095.41,81.51,106.05,53.03,86.05
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.84,78.43,25.69,1068.63,80.62,102.48,51.24,82.48
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.85,78.49,25.7,1069.81,80.66,102.64,51.32,82.64
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,7.1,80.98,26.2,1119.67,82.32,109.29,54.64,89.29
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.93,79.3,25.86,1086.07,81.2,104.81,52.4,84.81
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.87,78.74,25.75,1074.72,80.82,103.3,51.65,83.3
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.68,76.76,25.35,1035.19,79.51,98.03,49.01,78.03
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.46,74.57,24.91,991.41,78.05,92.19,46.09,72.19
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,6.17,71.68,24.34,933.7,76.12,84.49,42.25,64.49
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.95,79.53,25.91,1090.65,81.36,105.42,52.71,85.42
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.82,78.18,25.64,1063.51,80.45,101.8,50.9,81.8
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,6.47,74.67,24.93,993.37,78.11,92.45,46.22,72.45
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.22,72.22,24.44,944.37,76.48,85.92,42.96,65.92
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.69,76.94,25.39,1038.88,79.63,98.52,49.26,78.52
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.02,80.23,26.05,1104.53,81.82,107.27,53.64,87.27
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.97,79.72,25.94,1094.38,81.48,105.92,52.96,85.92
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.4,73.98,24.8,979.61,77.65,90.61,45.31,70.61
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.58,75.82,25.16,1016.38,78.88,95.52,47.76,75.52
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.41,74.11,24.82,982.15,77.74,90.95,45.48,70.95
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.24,72.37,24.47,947.43,76.58,86.32,43.16,66.32
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,7.34,83.42,26.68,1168.39,83.95,115.79,57.89,95.79
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.54,75.35,25.07,1007.03,78.57,94.27,47.14,74.27
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,7.15,81.47,26.29,1129.31,82.64,110.57,55.29,90.57
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.54,75.44,25.09,1008.74,78.62,94.5,47.25,74.5
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.96,79.61,25.92,1092.2,81.41,105.63,52.81,85.63
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,7.03,80.3,26.06,1105.91,81.86,107.45,53.73,87.45
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.82,78.21,25.64,1064.16,80.47,101.89,50.94,81.89
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.96,79.64,25.93,1092.87,81.43,105.72,52.86,85.72
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.98,79.81,25.96,1096.17,81.54,106.16,53.08,86.16
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.06,80.58,26.12,1111.58,82.05,108.21,54.11,88.21
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.31,73.12,24.62,962.42,77.08,88.32,44.16,68.32
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.38,73.85,24.77,976.92,77.56,90.26,45.13,70.26
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.44,84.37,26.87,1187.32,84.58,118.31,59.15,98.31
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.15,71.47,24.29,929.42,75.98,83.92,41.96,63.92
watermelon,vegetables,Sandy soil,Zaid,Jun,Sep,irrigated,6.42,74.24,24.85,984.87,77.83,91.32,45.66,71.32
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.89,78.85,25.77,1077.03,80.9,103.6,51.8,83.6
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.92,79.16,25.83,1083.18,81.11,104.42,52.21,84.42
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,7.14,81.35,26.27,1127.07,82.57,110.28,55.14,90.28
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.99,79.88,25.98,1097.59,81.59,106.35,53.17,86.35
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,7.19,81.92,26.38,1138.31,82.94,111.77,55.89,91.77
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.44,74.39,24.88,987.88,77.93,91.72,45.86,71.72
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.08,70.84,24.17,916.81,75.56,82.24,41.12,62.24
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,7.16,81.63,26.33,1132.64,82.75,111.02,55.51,91.02
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.59,75.91,25.18,1018.11,78.94,95.75,47.87,75.75
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.39,73.95,24.79,978.96,77.63,90.53,45.26,70.53
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,7.22,82.17,26.43,1143.38,83.11,112.45,56.23,92.45
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.47,74.69,24.94,993.9,78.13,92.52,46.26,72.52
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.5,74.97,24.99,999.3,78.31,93.24,46.62,73.24
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.83,78.34,25.67,1066.83,80.56,102.24,51.12,82.24
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,7.02,80.23,26.05,1104.63,81.82,107.28,53.64,87.28
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.75,77.52,25.5,1050.45,80.01,100.06,50.03,80.06
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.17,81.7,26.34,1133.99,82.8,111.2,55.6,91.2
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.34,73.44,24.69,968.74,77.29,89.17,44.58,69.17
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,7.09,80.91,26.18,1118.24,82.27,109.1,54.55,89.1
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,7.22,82.23,26.45,1144.5,83.15,112.6,56.3,92.6
watermelon,vegetables,Sandy soil,Zaid,Jun,Sep,irrigated,6.85,78.48,25.7,1069.66,80.66,102.62,51.31,82.62
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,6.91,79.08,25.82,1081.62,81.05,104.22,52.11,84.22
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.35,73.5,24.7,970.05,77.34,89.34,44.67,69.34
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,7.44,84.38,26.88,1187.51,84.58,118.33,59.17,98.33
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.5,75.04,25.01,1000.72,78.36,93.43,46.71,73.43
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.67,76.74,25.35,1034.86,79.5,97.98,48.99,77.98
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.24,82.37,26.47,1147.32,83.24,112.98,56.49,92.98
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.47,74.67,24.93,993.42,78.11,92.46,46.23,72.46
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.79,77.92,25.58,1058.48,80.28,101.13,50.57,81.13
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.38,73.81,24.76,976.1,77.54,90.15,45.07,70.15
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.99,79.95,25.99,1098.94,81.63,106.53,53.26,86.53
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,7.21,82.06,26.41,1141.27,83.04,112.17,56.08,92.17
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.36,73.6,24.72,971.93,77.4,89.59,44.8,69.59
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.18,71.82,24.36,936.45,76.22,84.86,42.43,64.86
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,6.05,70.48,24.1,909.66,75.32,81.29,40.64,61.29
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.48,74.82,24.96,996.3,78.21,92.84,46.42,72.84
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.74,77.4,25.48,1047.97,79.93,99.73,49.86,79.73
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.32,83.18,26.64,1163.52,83.78,115.14,57.57,95.14
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.85,78.53,25.71,1070.53,80.68,102.74,51.37,82.74
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.83,78.33,25.67,1066.64,80.55,102.22,51.11,82.22
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,7.1,81.03,26.21,1120.58,82.35,109.41,54.71,89.41
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.88,78.84,25.77,1076.82,80.89,103.58,51.79,83.58
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.57,75.71,25.14,1014.23,78.81,95.23,47.62,75.23
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.49,74.87,24.97,997.45,78.25,92.99,46.5,72.99
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,7.1,80.96,26.19,1119.25,82.31,109.23,54.62,89.23
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,7.05,80.47,26.09,1109.44,81.98,107.92,53.96,87.92
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.25,72.53,24.51,950.7,76.69,86.76,43.38,66.76
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.83,78.32,25.66,1066.42,80.55,102.19,51.09,82.19
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.54,75.4,25.08,1007.97,78.6,94.4,47.2,74.4
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,7.2,81.99,26.4,1139.73,82.99,111.96,55.98,91.96
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.36,73.59,24.72,971.77,77.39,89.57,44.78,69.57
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,7.09,80.89,26.18,1117.79,82.26,109.04,54.52,89.04
watermelon,vegetables,Sandy soil,Zaid,May,Aug,irrigated,7.32,83.22,26.64,1164.44,83.81,115.26,57.63,95.26
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.56,75.65,25.13,1012.97,78.77,95.06,47.53,75.06
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.69,76.91,25.38,1038.16,79.61,98.42,49.21,78.42
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.84,78.43,25.69,1068.57,80.62,102.48,51.24,82.48
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.81,78.09,25.62,1061.89,80.4,101.59,50.79,81.59
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,6.23,72.31,24.46,946.2,76.54,86.16,43.08,66.16
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.56,75.6,25.12,1012.06,78.74,94.94,47.47,74.94
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,7.12,81.2,26.24,1123.94,82.46,109.86,54.93,89.86
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.71,77.1,25.42,1041.95,79.73,98.93,49.46,78.93
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,7.25,82.54,26.51,1150.87,83.36,113.45,56.72,93.45
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,7.04,80.36,26.07,1107.24,81.91,107.63,53.82,87.63
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.59,75.95,25.19,1018.94,78.96,95.86,47.93,75.86
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,6.51,75.09,25.02,1001.82,78.39,93.58,46.79,73.58
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.31,73.06,24.61,961.22,77.04,88.16,44.08,68.16
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.32,73.16,24.63,963.12,77.1,88.42,44.21,68.42
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.71,77.06,25.41,1041.17,79.71,98.82,49.41,78.82
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.66,76.61,25.32,1032.27,79.41,97.64,48.82,77.64
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.67,76.74,25.35,1034.82,79.49,97.98,48.99,77.98
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,7.05,80.51,26.1,1110.16,82.01,108.02,54.01,88.02
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.81,78.08,25.62,1061.69,80.39,101.56,50.78,81.56
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,7.07,80.66,26.13,1113.21,82.11,108.43,54.21,88.43
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.79,77.86,25.57,1057.27,80.24,100.97,50.48,80.97
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.7,77.0,25.4,1039.95,79.67,98.66,49.33,78.66
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.74,77.44,25.49,1048.74,79.96,99.83,49.92,79.83
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.55,75.47,25.09,1009.45,78.65,94.59,47.3,74.59
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,7.26,82.6,26.52,1152.06,83.4,113.61,56.8,93.61
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.56,75.56,25.11,1011.15,78.71,94.82,47.41,74.82
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.89,78.94,25.79,1078.8,80.96,103.84,51.92,83.84
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.51,75.09,25.02,1001.77,78.39,93.57,46.78,73.57
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,7.24,82.42,26.48,1148.45,83.28,113.13,56.56,93.13
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.31,73.12,24.62,962.34,77.08,88.31,44.16,68.31
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.42,74.25,24.85,984.95,77.83,91.33,45.66,71.33
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,7.02,80.17,26.03,1103.35,81.78,107.11,53.56,87.11
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,6.82,78.17,25.63,1063.37,80.45,101.78,50.89,81.78
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.55,75.5,25.1,1010.02,78.67,94.67,47.33,74.67
watermelon,vegetables,Sandy soil,Zaid,Jun,Sep,irrigated,6.97,79.67,25.93,1093.48,81.45,105.8,52.9,85.8
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.69,76.9,25.38,1037.93,79.6,98.39,49.2,78.39
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.58,75.78,25.16,1015.69,78.86,95.42,47.71,75.42
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.59,75.92,25.18,1018.48,78.95,95.8,47.9,75.8
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,7.14,81.38,26.28,1127.53,82.58,110.34,55.17,90.34
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.96,79.64,25.93,1092.85,81.43,105.71,52.86,85.71
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.94,79.37,25.87,1087.34,81.24,104.98,52.49,84.98
watermelon,vegetables,Sandy soil,Zaid,Mar,Jul,irrigated,6.77,77.67,25.53,1053.41,80.11,100.45,50.23,80.45
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.7,77.01,25.4,1040.22,79.67,98.7,49.35,78.7
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,6.48,74.85,24.97,996.93,78.23,92.92,46.46,72.92
watermelon,vegetables,Sandy soil,Zaid,Jun,Sep,irrigated,7.19,81.92,26.38,1138.4,82.95,111.79,55.89,91.79
watermelon,vegetables,Sandy soil,Zaid,Apr,Sep,irrigated,6.29,72.91,24.58,958.3,76.94,87.77,43.89,67.77
watermelon,vegetables,Sandy soil,Zaid,Mar,Sep,irrigated,6.21,72.1,24.42,942.07,76.4,85.61,42.8,65.61
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.95,79.49,25.9,1089.78,81.33,105.3,52.65,85.3
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.6,76.03,25.21,1020.58,79.02,96.08,48.04,76.08
watermelon,vegetables,Sandy soil,Zaid,Jun,Sep,irrigated,7.21,82.11,26.42,1142.16,83.07,112.29,56.14,92.29
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,7.0,80.01,26.0,1100.2,81.67,106.69,53.35,86.69
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.7,77.03,25.41,1040.55,79.69,98.74,49.37,78.74
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,7.01,80.14,26.03,1102.88,81.76,107.05,53.53,87.05
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,7.12,81.2,26.24,1123.96,82.47,109.86,54.93,89.86
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,7.11,81.11,26.22,1122.11,82.4,109.62,54.81,89.62
watermelon,vegetables,Sandy soil,Zaid,Apr,Jun,irrigated,6.67,76.7,25.34,1034.08,79.47,97.88,48.94,77.88
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,6.24,72.45,24.49,948.94,76.63,86.53,43.26,66.53
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.04,70.44,24.09,908.76,75.29,81.17,40.58,61.17
watermelon,vegetables,Sandy soil,Zaid,Jun,Aug,irrigated,7.15,81.46,26.29,1129.18,82.64,110.56,55.28,90.56
watermelon,vegetables,Sandy soil,Zaid,Jul,Jun,irrigated,6.74,77.37,25.47,1047.42,79.91,99.66,49.83,79.66
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.44,74.37,24.87,987.34,77.91,91.65,45.82,71.65
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.83,78.32,25.66,1066.33,80.54,102.18,51.09,82.18
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.87,78.68,25.74,1073.55,80.79,103.14,51.57,83.14
watermelon,vegetables,Sandy soil,Zaid,Jun,Jul,irrigated,6.84,78.44,25.69,1068.85,80.63,102.51,51.26,82.51
watermelon,vegetables,Sandy soil,Zaid,Mar,Jun,irrigated,6.56,75.62,25.12,1012.44,78.75,94.99,47.5,74.99
watermelon,vegetables,Sandy soil,Zaid,Jul,Aug,irrigated,6.97,79.67,25.93,1093.45,81.45,105.79,52.9,85.79
watermelon,vegetables,Sandy soil,Zaid,May,Sep,irrigated,6.35,73.55,24.71,970.94,77.36,89.46,44.73,69.46
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.59,75.94,25.19,1018.76,78.96,95.83,47.92,75.83
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.41,74.15,24.83,982.96,77.77,91.06,45.53,71.06
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,7.0,80.03,26.01,1100.59,81.69,106.75,53.37,86.75
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.47,74.71,24.94,994.28,78.14,92.57,46.29,72.57
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,6.25,72.55,24.51,950.92,76.7,86.79,43.39,66.79
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.86,78.58,25.72,1071.67,80.72,102.89,51.44,82.89
watermelon,vegetables,Sandy soil,Zaid,Mar,May,irrigated,6.86,78.61,25.72,1072.18,80.74,102.96,51.48,82.96
watermelon,vegetables,Sandy soil,Zaid,May,May,irrigated,6.32,73.24,24.65,964.71,77.16,88.63,44.31,68.63
watermelon,vegetables,Sandy soil,Zaid,Apr,May,irrigated,7.05,80.52,26.1,1110.43,82.01,108.06,54.03,88.06
watermelon,vegetables,Sandy soil,Zaid,Jul,May,irrigated,6.74,77.43,25.49,1048.56,79.95,99.81,49.9,79.81
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.57,75.67,25.13,1013.48,78.78,95.13,47.57,75.13
watermelon,vegetables,Sandy soil,Zaid,Apr,Aug,irrigated,6.11,71.1,24.22,922.0,75.73,82.93,41.47,62.93
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.95,79.53,25.91,1090.53,81.35,105.4,52.7,85.4
watermelon,vegetables,Sandy soil,Zaid,Jun,Jun,irrigated,6.83,78.3,25.66,1066.08,80.54,102.14,51.07,82.14
watermelon,vegetables,Sandy soil,Zaid,Jul,Jul,irrigated,6.84,78.43,25.69,1068.54,80.62,102.47,51.24,82.47
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,7.01,80.12,26.02,1102.37,81.75,106.98,53.49,86.98
watermelon,vegetables,Sandy soil,Zaid,May,Jun,irrigated,6.18,71.78,24.36,935.54,76.18,84.74,42.37,64.74
watermelon,vegetables,Sandy soil,Zaid,May,Jul,irrigated,6.61,76.07,25.21,1021.47,79.05,96.2,48.1,76.2
watermelon,vegetables,Sandy soil,Zaid,Jul,Sep,irrigated,7.17,81.7,26.34,1134.02,82.8,111.2,55.6,91.2
watermelon,vegetables,Sandy soil,Zaid,Jun,May,irrigated,6.35,73.5,24.7,969.94,77.33,89.33,44.66,69.33
watermelon,vegetables,Sandy soil,Zaid,Apr,Jul,irrigated,6.75,77.5,25.5,1050.04,80.0,100.01,50.0,80.01
